"","ipr","ip","Recoveredt","minevent","damageD0","damageD1","damageD10","damageD11","damageD12","damageD15","damageD28"
"1108",2480,1108,460,208,81.2709443489788,78.7762649934561,15.7402104892309,13.1308449112484,11.2229147480395,7.4927797990723,3.75674130324091
"1109",2577,1109,296,294,54.0184737379925,45.4877089139072,6.85986853579432,5.84144347918403,5.14140532913066,3.82792985500962,1.70914155462566
"1110",2977,1110,298,334,46.8776278450667,38.5672015636635,6.53055160215677,5.70308258291099,5.16219349892236,4.15688412917799,2.94558008178283
"1111",3013,1111,262,386,33.7275483825182,27.435409443043,5.52845345111394,4.92877955497187,4.54480221488377,3.74332165786993,2.31190452639206
"1112",3266,1112,278,290,62.5133929823813,55.1258739275746,6.87541082253398,5.53230763272955,4.61588601206154,3.03484282375371,1.39617866416107
"1113",3961,1113,312,302,59.5189998879227,50.3101426767411,7.66058020046991,6.45556907074431,5.61212886539105,4.01129869859418,2.81794466381353
"1114",190,1114,10000,232,47.7810784532286,53.6956583522455,14.5111433483571,12.4184936735133,10.9220600657061,7.97555373631625,5.60992934237854
"1115",190,1115,536,232,45.78622343389,51.5565045704148,14.1916825526312,12.1630409543466,10.6866159639541,7.71277021637261,4.90996102162728
"1116",190,1116,468,232,45.7787495677152,51.3224148576285,13.3972188803927,11.4228997048844,9.97724599898539,7.07207114758131,4.18842261641781
"1117",190,1117,490,232,47.9343287262633,53.090025899361,13.866626123963,11.8503584918463,10.3714270037424,7.3895288037641,4.47411894524223
"1118",190,1118,510,232,45.1633369046748,51.0282357878996,13.951210130662,11.936924891296,10.4704718874002,7.5183527541434,4.6907550308551
"1119",190,1119,466,232,50.7736115646058,55.707295705875,13.8056113357829,11.7275955540381,10.1980770955129,7.13837843867111,4.16043984580211
"1120",190,1120,466,232,48.5801261327774,53.4761245802165,13.2867594640543,11.3070204531458,9.86922730391423,7.00494886210898,4.28632301715624
"1121",190,1121,528,232,48.7437051083017,54.2624546436443,14.4446028547963,12.3743295625649,10.8693582847825,7.82329807946639,4.66599153938913
"1122",190,1122,476,232,49.5643055650896,54.6048049990656,13.8127885081991,11.758569639562,10.2505332349275,7.23118136142585,4.33637521855731
"1123",190,1123,536,232,45.4429047572739,51.164755263883,14.31738066066,12.302014031903,10.8349021267108,7.84609518460025,4.73396667950641
"1124",190,1124,566,232,47.6137230893097,53.3795935310359,14.5631875323004,12.4764410037372,10.9601609217421,7.91274815760271,5.01680597671068
"1125",190,1125,508,232,46.1284347582339,51.8686020869282,14.2631325998353,12.215951711123,10.7104045732665,7.652758885667,4.53161418819492
"1126",190,1126,508,232,47.1147245181914,52.7309378545328,13.9342633002146,11.8891934479993,10.4029955168765,7.44306067958808,4.78741122263767
"1127",190,1127,504,232,47.1385988673696,52.6603540656352,14.0569355200748,12.0217394090408,10.5341634323254,7.53230389664465,4.58774862306966
"1128",190,1128,500,232,45.7304912861262,51.4077341898082,13.8945264005492,11.8937263745411,10.4341651548566,7.4820138689433,4.51438335236225
"1129",190,1129,498,232,48.4172037349062,53.7129659478808,13.8620676399618,11.8354139667785,10.358997989354,7.40273348429833,4.58951773961389
"1130",190,1130,482,232,46.2490383996452,51.943054856841,13.629619485771,11.6053285664758,10.1332728529297,7.20306188043322,4.50572762656969
"1131",190,1131,506,232,49.6930321097607,54.9973780398256,14.1643027698882,12.0620759479731,10.5218289035345,7.46262092287152,4.87016837423284
"1132",190,1132,554,232,47.6372212728607,53.3280959396595,14.4365731216808,12.3695615194223,10.8649034494088,7.84093491776565,4.96695558513758
"1133",190,1133,502,232,49.645343359742,54.929728613913,13.9816695483088,11.9084504278102,10.3945103747017,7.39354415690452,4.79619799969035
"1134",190,1134,520,232,48.0709543140886,53.5616321700218,14.0742039459713,12.0364928889316,10.5617252595638,7.60263914097503,4.73625170253493
"1135",190,1135,458,232,47.9593839597422,53.0770094874459,13.6853845855571,11.6550713832988,10.1490666527625,7.09528263168557,3.89662327273262
"1136",190,1136,458,232,47.8775495658014,52.9808148981842,13.5101404598979,11.4994143660763,10.0148508213198,7.02295639094059,4.04045581452729
"1137",190,1137,568,232,47.7039165581603,53.3670717471948,14.4200927293324,12.3455076215227,10.8414075385939,7.82851744825441,5.07854175618114
"1138",190,1138,10000,232,48.773089103715,54.2845789534058,14.094516366201,12.0378680405632,10.5665296248833,7.66685271687648,5.22049464386806
"1139",190,1139,592,232,48.6621430748036,54.369884942189,14.5876605210902,12.4757860428207,10.9450060310663,7.89299027276024,5.11721400351639
"1140",190,1140,528,232,46.8127283323764,52.3381643729687,13.8287194749634,11.8367729585954,10.4017244688848,7.53504775378257,4.84733374871837
"1141",190,1141,10000,232,46.4386157035576,52.4837827444322,14.6652353804593,12.6027030383633,11.1318175245639,8.1782920749685,5.30415840021616
"1142",190,1142,556,232,47.5112035814041,53.2036196088912,14.3997839378029,12.3180769873987,10.8043318558427,7.77805693610396,5.06519069996046
"1143",190,1143,10000,232,46.4182620945594,52.4157327691727,14.6092734857277,12.5313653372305,11.0342199144693,8.05547919737501,5.52967364215536
"1144",203,1144,582,292,54.883358000499,52.5892689984178,12.8238023184466,11.2204239122708,10.1732819451331,7.93832840553848,4.75418796847521
"1145",489,1145,370,324,62.6093730085439,55.220771624162,10.8630867313363,9.15708074189864,7.8376448700994,5.21489456143872,3.29278786858039
"1146",1078,1146,270,334,40.6863019781108,33.2027758040745,5.89967813297427,5.13693276751739,4.61852399878506,3.59271114929906,2.39272337615792
"1147",1093,1147,244,374,42.04728768741,34.7819530156921,5.11063910600352,4.3875857744137,3.93688991706225,3.08984730243298,2.0067971118101
"1148",1456,1148,428,226,51.40706076033,58.7667520741399,13.4665589386092,11.1407054231596,9.57600466803584,6.59286234598938,2.81648611482921
"1149",2127,1149,380,288,61.7592932688772,53.8537061201993,10.3276783597381,8.81586094679715,7.7232034020873,5.44849940947463,2.25991919716398
"1150",2452,1150,10000,302,41.7015073529363,38.7849413897154,9.96648284756844,8.9236916608075,8.2979346681428,7.02547154230072,5.98314703083044
"1151",2475,1151,444,362,52.0975154986926,44.7299395234746,10.5534187984811,9.25107369762711,8.30951944968596,6.31899775383843,4.16125111193448
"1152",2910,1152,530,358,42.0206071276956,38.5585889795666,12.3324883912064,11.0794142111188,10.172462595387,8.03896486534853,3.73587558987008
"1153",3471,1153,284,400,42.4485351540821,35.9642748624774,6.33390013087158,5.46598998116305,4.86524882527144,3.64858023449484,1.60293474450187
"1154",203,1154,538,292,55.4275857842223,52.82702166115,12.5584901379855,10.947882749937,9.89000492081298,7.65803171539847,4.41129317618452
"1155",203,1155,546,292,52.9506932558193,51.0579174424571,12.5492858538951,10.9705820271427,9.93181928812058,7.71057354684118,4.51466588507435
"1156",203,1156,608,292,56.3894284594795,53.6325663602109,12.6835781022772,11.0798579077313,10.0507838506141,7.90010305774593,4.89243279182818
"1157",203,1157,596,292,57.0310398819939,54.2488203986422,13.1101271955181,11.4547116935022,10.3754798801796,8.10035890155904,4.78200622059244
"1158",203,1158,10000,292,57.9069466609266,54.7786659820094,12.9209485203611,11.2992578172747,10.2642139933956,8.09634605359623,5.05730202431761
"1159",203,1159,600,292,55.501574780377,52.857175731581,12.6582799887356,11.0705679387881,10.0454980067586,7.88796083004707,4.85595711472842
"1160",203,1160,648,292,57.5281523157158,54.5697698168335,13.0187927835671,11.3724490723522,10.3101577480128,8.08489319878052,4.98585529026322
"1161",203,1161,534,292,53.8046381681976,51.2579706518588,12.302879965398,10.7537319682826,9.7362467120384,7.56523047880928,4.41947606188443
"1162",203,1162,536,292,55.9544071972462,53.3288258206817,12.798456899274,11.1565281806991,10.0661470562815,7.74592488711441,4.34520683693992
"1163",203,1163,558,292,55.6301261614854,52.9711318361566,12.681960373394,11.0737258210702,10.0227695882237,7.79813566338527,4.58625791718826
"1164",203,1164,472,292,55.7883936744818,52.5089530906312,12.0176538209129,10.4163655872159,9.3326823242379,7.03529614947426,3.70905205125993
"1165",203,1165,520,292,56.9699267948595,53.8934599085736,12.40379534171,10.7689988349871,9.69162902573283,7.4544466751498,4.35044062948149
"1166",203,1166,546,292,56.3463416899277,53.5885882922611,12.7284914368544,11.0874874236713,10.0073591012997,7.74326858404554,4.5024964564261
"1167",203,1167,10000,292,55.1948155569149,53.4013059832731,13.8138895287486,12.1488546086623,11.0856495691798,8.80255723260036,5.24971839336733
"1168",203,1168,538,292,55.7368296197212,52.8216483258039,12.4869473483585,10.8969592996276,9.856544193252,7.64293399510479,4.43107400702964
"1169",203,1169,562,292,55.8149991923887,53.3157740274416,12.959200059072,11.3189421633939,10.2380369168352,7.94366556360932,4.55995568544076
"1170",203,1170,534,292,56.3956043770571,53.6122253397624,12.5203701110749,10.8925504731257,9.8260338311867,7.58756974966669,4.44445315742181
"1171",203,1171,582,292,54.2570452606484,52.1408084103845,12.9594556038479,11.3504268120262,10.2982124480326,8.03931978480238,4.69587048310058
"1172",203,1172,574,292,55.7282418807137,53.0300395724893,12.7715870168246,11.1599641269664,10.1001133289023,7.85613111763617,4.72053817557514
"1173",203,1173,10000,292,56.2254810418722,54.1338693043556,13.7347657655336,12.0498856789315,10.9604134772077,8.63464343930769,5.29973664556491
"1174",203,1174,580,292,57.336380604399,54.5560906694496,13.1149018151452,11.4498043121411,10.3677863638858,8.07521758537006,4.67959462782457
"1175",203,1175,10000,292,54.9321977424709,52.7447118073183,13.4254331707358,11.7875153250328,10.7230080894555,8.4519073851181,5.13142229224616
"1176",203,1176,522,292,56.4653717022975,53.4169121648525,12.5960912818835,10.9661840636458,9.88328011483042,7.58237269183584,4.27892740767182
"1177",203,1177,10000,292,56.5368540553517,53.7519494599876,13.0812973081431,11.4646058692687,10.4314299925257,8.24561529577996,5.1134106897106
"1178",203,1178,10000,292,56.9034734029644,54.5509936184791,13.6421052823454,11.9630214332856,10.8777543642036,8.57056786424138,5.27819716943246
"1179",203,1179,586,292,57.5777602563432,54.2723201877337,12.5985391180614,10.9998991036603,9.97258912074879,7.82494061475268,4.77955685785528
"1180",203,1180,620,292,58.4000821634968,55.1866711922409,12.9723316154363,11.327106779487,10.2662470590772,8.03696890622464,4.91846614093311
"1181",203,1181,646,292,56.0395680901557,53.5466634058315,13.2404962482499,11.6052360553327,10.5460854173092,8.27914458534437,4.96061592020468
"1182",203,1182,506,292,56.2218889632135,53.0688938260542,12.2165121222015,10.6289231966192,9.57608367270157,7.34271688052045,4.15131552042362
"1183",203,1183,562,292,57.2384642511445,54.2429841048527,12.6974873770469,11.0715185215997,10.0166811638878,7.79554365023476,4.62132324088818
"1184",203,1184,532,292,57.4169732360205,54.3071426237944,12.7252009658821,11.07089794677,9.97538394915715,7.66646989974995,4.36475578260614
"1185",203,1185,540,292,57.5235522700189,54.3918842539738,12.5996514569051,10.9738667067352,9.90688639996713,7.65790528824155,4.46042563398728
"1186",203,1186,532,292,57.5836018819569,54.5019388404162,12.7027501516145,11.0506535948818,9.95757267244583,7.65126750561415,4.36925140894347
"1187",203,1187,664,292,57.5289459898384,54.8165610152181,13.6162356863479,11.9206686159253,10.8167601749156,8.46985906630079,4.98796005049174
"1188",203,1188,642,292,57.2579041627487,54.5321691837231,13.3473018877352,11.6996803532029,10.6370525929914,8.35438496548748,4.9442578806933
"1189",203,1189,530,292,54.8975026762989,52.2542794931486,12.5625960678546,10.9564701583904,9.89115858811185,7.62590281352106,4.36389581475952
"1190",203,1190,520,292,57.1873496883519,53.7673055212354,12.398304927972,10.7822107293551,9.71602699857055,7.48546668339483,4.31460699868865
"1191",203,1191,10000,292,57.4128505479925,54.3925099626301,12.8403375836269,11.2169771675844,10.1774226746937,8.02587672701448,5.06873335767183
"1192",203,1192,10000,292,56.3096178829113,54.0845793025795,13.5269170578958,11.8567582670193,10.7881022582141,8.55540749833587,5.39618033344729
"1193",203,1193,530,292,55.2296985202296,52.8370661795924,12.8030930467501,11.1613604949844,10.0666034986706,7.72138268460347,4.30297375741293
"1194",203,1194,10000,292,56.3483633172087,54.1686002667352,13.6078383479927,11.9054750046319,10.7945786509523,8.45442566909137,5.10890072921766
"1195",203,1195,10000,292,57.4883884563976,55.1415499671002,13.937609272492,12.234940559417,11.1543160395979,8.88523228145181,5.537031135222
"1196",203,1196,540,292,54.6408439461645,52.1058785195006,12.5238257890105,10.9384865502459,9.89733786182752,7.67811551957248,4.44475238338417
"1197",203,1197,600,292,55.3453512086392,52.9012473644333,13.1235458847276,11.4854270174959,10.4095912949661,8.1199529478931,4.81669291621506
"1198",32,1198,364,200,59.0437755503848,63.4768282927308,9.79703677557816,8.0923443327221,6.98040090065327,5.06477462425958,3.19098799645685
"1199",158,1199,492,242,74.2915340259105,68.377858594668,15.2478554775743,13.1359233794883,11.5449353823613,8.14259146720661,3.54493773538521
"1200",457,1200,10000,212,49.3972782359497,59.0477952121085,14.0405717705039,11.7978727107952,10.3455639081762,7.7505563214964,6.41241837730171
"1201",513,1201,384,390,38.1792874511585,32.2092780723126,7.75159790566537,6.93889646531811,6.41579009485431,5.28056719039519,3.59477276716103
"1202",1257,1202,548,238,55.492216115199,61.0805467443566,14.4638704252335,12.0959270615461,10.4207282929268,7.51949001758933,4.87491429322366
"1203",1419,1203,10000,302,57.2852759029927,53.9639789159841,13.5091227445654,11.7428758382326,10.438319374753,7.75507616306256,5.44219567823295
"1204",1580,1204,10000,222,39.1258342356688,49.2128942263211,15.3667551434456,13.0981488064622,11.6717212763405,9.00382423921268,6.45054563544573
"1205",1622,1205,10000,250,40.6274852771914,45.1711892578412,15.7723972164036,13.8626917508316,12.4892089751205,9.55859006237848,5.68925170130585
"1206",1817,1206,384,248,77.0568535400165,67.1203724359848,10.177635996186,8.60728977208094,7.54715003533995,5.46313452859332,2.00432780429174
"1207",1964,1207,310,232,81.0785898246635,74.5530795472033,8.94254082039732,7.11080514000055,5.84210507508509,3.71984824369469,1.73945417735466
"1208",2057,1208,348,370,41.9584170106201,35.138236996761,7.16032494922981,6.34147715723121,5.84975155068828,4.85729107333554,4.01797884242223
"1209",2774,1209,362,300,70.2255849678665,62.4928363961184,10.2514921065026,8.52277969027845,7.29266391515419,5.0291381232567,1.95995804655159
"1210",158,1210,568,242,75.8351639359129,70.2479224811392,16.4315394896827,14.2285580181312,12.5953278418296,9.10550659051231,4.56385887685674
"1211",158,1211,484,242,74.4744229400371,68.0236456805338,14.8226621839596,12.7611171322756,11.2160431746233,7.92671489399622,3.528044647793
"1212",158,1212,550,242,74.0212740216222,68.7752383200648,16.0235161772487,13.8876291496495,12.3049074550545,8.89714922932625,4.38845091943464
"1213",158,1213,508,242,74.0653678034992,68.4247899010937,15.8000483115595,13.653360609058,12.0361615559189,8.54058573379947,3.67152046849455
"1214",158,1214,534,242,75.3755499331181,69.5921349825678,15.8176439706114,13.682026072834,12.0969794969534,8.70869088965301,4.16824516492122
"1215",158,1215,520,242,74.9068043846917,69.0225760784996,15.4704698885023,13.3609256322362,11.7974081783218,8.45784714145365,4.06315659912354
"1216",158,1216,506,242,74.9791733810641,69.338685645819,15.9952283214106,13.8069470502174,12.1477878585969,8.57176290203135,3.62161926179019
"1217",158,1217,486,242,73.9145993474379,67.735099141569,15.2636643037015,13.1553910669876,11.5560598429094,8.11881272760591,3.35659495486455
"1218",158,1218,516,242,74.4815383406291,68.7450273246709,15.6228855834961,13.4955493334938,11.9038281489277,8.49548485310638,3.96288973976597
"1219",158,1219,522,242,74.1407568979721,68.3187991851128,15.5221797298967,13.4245804835872,11.8587456877289,8.50601349903142,4.10034148725685
"1220",158,1220,518,242,74.9217089165303,68.9445949929915,15.6668491510059,13.5452160667435,11.961705441264,8.56048411091226,3.9165252026062
