"","ipr","ip","Recoveredt","minevent","damageD0","damageD1","damageD10","damageD11","damageD12","damageD15","damageD28"
"1648",2166,1648,282,328,40.9507079410639,40.3340651557862,7.07142234950642,5.78311577937603,4.76593176781219,2.76541133477494,0.863231549044177
"1649",2275,1649,220,408,28.4311376753765,24.0695751955189,4.32146071168993,3.72051675585462,3.34270300697923,2.85342032886566,7.45672964271609
"1650",2276,1650,294,330,45.2704998783871,43.3073891863216,7.66905404811712,6.29482627355348,5.20373360138257,3.06761295956463,1.66264795594402
"1651",2341,1651,280,340,44.5571879979564,38.8796472352196,6.74842566134693,5.57909314040923,4.63376425887887,2.73833690231378,1.64826419120026
"1652",2371,1652,278,312,31.9792521613891,33.6827425859581,6.63927866342075,5.51065554998088,4.62904736746383,2.88271541695784,1.32473499468966
"1653",2396,1653,294,256,34.9916134669899,36.3337130007731,7.45803558398201,6.1794129926168,5.15221357518356,3.10544662433225,2.76024318509416
"1654",2405,1654,262,256,12.5641831196012,16.695324047057,5.76390110971969,4.88532642851788,4.22139377926855,2.91292191464336,1.89093386621502
"1655",2433,1655,300,250,48.0559782160621,50.7018817070848,8.41271312467305,6.79359654436134,5.4986226306702,2.961832024223,0.32236918832539
"1656",2480,1656,282,278,52.5478834735833,49.102127227004,7.16539775888854,5.78197672216682,4.70037009277573,2.64458731371593,1.66082180122922
"1657",2482,1657,252,260,8.05592793803531,11.1551624700883,5.46503104813951,4.5825226708913,3.99816350107801,3.19884349141052,4.41087950647603
"1658",2491,1658,282,256,36.1022470328352,42.7206786406306,7.23370564073277,5.76257170247087,4.71984814190325,2.93511249633288,2.49376201455325
"1659",2574,1659,278,324,45.7110671056769,43.8457117735564,6.95517598762394,5.6328397926511,4.59242402295308,2.59368861901054,1.07250795888406
"1660",2579,1660,288,276,6.42337564008325,9.60646294038449,6.26862871107551,5.42942114519285,4.98591463207673,4.50521304480028,5.42081919993256
"1661",2622,1661,260,274,23.3299325461854,30.2030215265889,6.14928283967865,4.69433068116479,3.66632464525047,2.05860214598484,3.82987471732409
"1662",2651,1662,296,300,44.831133527829,43.4885564560239,7.79861558778287,6.40164029025373,5.2707738593985,2.99587663921011,0.832829276307687
"1663",2654,1663,278,332,40.1514735996761,36.9658968531155,6.61545406112742,5.47631784130558,4.57797424717757,2.82285637297043,2.05311560655625
"1664",2655,1664,264,308,18.9807841147262,22.3034288422442,5.89153127766888,4.95380078587279,4.2003954043061,2.67259819871494,1.11859901914503
"1665",2712,1665,270,334,43.2780648435374,36.3646365710851,6.24279965964246,5.18002397799832,4.31760345033041,2.56777612276492,0.815042185138732
"1666",2717,1666,240,392,31.4016832744008,26.6061803043824,4.94889046888642,4.16434504988207,3.56599683436023,2.47309706867456,5.33383414429481
"1667",2833,1667,258,326,46.672904319658,42.5556007059854,5.86589351559734,4.74773321884313,3.9124950971683,2.44824666697183,5.31455066655619
"1668",2847,1668,276,338,36.9601357265265,38.5646250906634,6.78275492298025,5.50162171772462,4.51169795863205,2.674416014651,1.70879107982613
"1669",2869,1669,282,252,30.5988716536853,36.410034004043,7.31928900010189,5.86716364562172,4.7142142452174,2.48245353476258,0.313331996528536
"1670",2873,1670,260,324,30.7728382506352,32.6205263414219,6.00670515713352,4.80498140673405,3.90028683384976,2.3738866865032,7.93578857410273
"1671",2914,1671,296,222,36.2723849179079,43.1246360028478,8.18212387269393,6.59650982356586,5.34428919939248,2.92039897593468,0.874102949861795
"1672",2927,1672,278,332,27.2971358041813,28.1951985769039,6.52053922753957,5.45605021372911,4.61044415230137,2.91682182106522,1.9460931624113
"1673",25,1673,296,342,39.4784084539696,36.4637343649451,7.23095099613662,6.09303844556701,5.21876405031376,3.54368961470228,3.9404581535808
"1674",50,1674,278,282,21.8003381938705,28.3070847085928,6.87396342770328,5.55089535272443,4.69781522311601,3.63715613044414,5.99210595093136
"1675",82,1675,288,378,40.2265562208155,34.310937461023,6.80383925878563,5.76307951252268,4.94333195513886,3.36997760126223,5.3852129601419
"1676",107,1676,314,312,42.704606721266,42.2259211603223,8.66223377127349,7.19602942288567,6.00803225943056,3.58359879043633,0.903086573809892
"1677",274,1677,312,276,27.57225141692,33.6088773466742,8.74440676307651,7.21898962152858,5.98137507774518,3.46500732085662,0.66865177636534
"1678",377,1678,264,220,5.97456448429844,8.92204494463988,5.73490072459789,4.98854053729667,4.47431296289502,3.51817471222769,3.19789542049512
"1679",384,1679,306,294,48.5102596524348,48.5864099167669,8.77201426836604,7.09788453723285,5.77020805355535,3.19235165587004,0.755899873570994
"1680",406,1680,284,276,46.1922977715252,45.2682555409658,7.09674351092736,5.79459114944975,4.78652115175526,2.85492711356159,1.58044904212023
"1681",512,1681,320,256,9.3259272922167,14.153391802803,7.27341943267491,6.20923192891714,5.54251882881571,4.55113751082845,5.64450819894023
"1682",667,1682,308,200,27.2132687365461,37.8966535914256,8.89186982055786,7.16352759008187,5.82128985294187,3.3125934581527,5.92661768084733
"1683",690,1683,282,232,16.9718321048925,24.5966386569109,7.03665132354394,5.68155379082914,4.78479282986036,3.57539553419915,9.33040792307943
"1684",703,1684,288,314,27.5688256900565,31.2856406801789,7.27606290869568,5.95621148746021,4.94028523943189,3.06016306192775,4.43100566414718
"1685",819,1685,218,398,37.2559043196279,30.304659080418,4.10882639958009,3.38712470631602,2.87063876672807,2.03730639331296,5.67411866148442
"1686",894,1686,314,286,31.5598569007284,35.0897346071531,8.57299993407054,7.14969251779425,5.98540877175818,3.58314250120519,0.95455975782229
"1687",905,1687,286,232,7.81284254701372,11.896606054384,6.92148998221308,5.77362120808461,4.90785069498245,3.30084238424231,3.24782837317334
"1688",926,1688,306,272,22.1536616446476,27.9385826062216,7.79954824729186,6.51276583620319,5.5517807634009,3.62437367714672,1.35386493648894
"1689",933,1689,272,358,38.2801351136491,34.369499900189,6.30968176572406,5.27476592316176,4.47465418972178,2.95796002689639,2.72568854776925
"1690",942,1690,290,306,29.8807187179188,33.4469828266829,7.34830919028136,6.04171364004618,5.01576633343469,3.04376309701017,2.6643068913037
"1691",983,1691,288,270,21.098925853434,27.962368408579,7.28558128900954,5.87659155027513,4.98657951275948,3.75572853191783,5.70264419242011
"1692",1054,1692,220,432,28.5055976504131,23.6173178106132,4.27789380424914,3.61127283353317,3.13040638661416,2.32949678831607,11.1418238236217
"1693",1084,1693,294,276,18.4154406345612,23.6211498943371,7.50038350911105,6.19367755266976,5.15483855802056,3.14447308678916,2.42951849104004
"1694",1113,1694,294,300,48.7502547375782,44.5321061610594,7.64733800588034,6.30489182490031,5.21860930036737,3.0465597688445,1.48412227978858
"1695",1518,1695,298,256,23.6122574070779,30.9295517094469,7.85788391446985,6.43217945802911,5.35402096721368,3.30689525079954,1.84899974503539
"1696",1662,1696,324,252,42.0769673199882,45.628271052963,9.9553407064662,8.11452838851708,6.6354240054301,3.70946799972357,2.06159453667705
"1697",1697,1697,280,360,30.5313149603379,30.8732906080158,6.64659090526816,5.53702912740709,4.66252359490302,2.96055938305992,1.91792198024957
"1698",1825,1698,272,298,40.1607398734591,38.6403791557627,6.41156251799579,5.24932187167343,4.37214619276528,2.81415603466251,7.45838897723009
"1699",1884,1699,270,250,7.14522186112158,10.5236619373412,6.15968337317979,5.15887784841794,4.43838639352161,3.26380362656501,4.80698491734935
"1700",1893,1700,216,360,36.5053371469506,30.2789172146705,4.00942440545197,3.30049030252802,2.80857484163634,2.04877653306387,4.27640530837709
"1701",1950,1701,288,278,35.6662515383714,37.2970772785415,7.31107266211417,6.00581383433862,4.98787987936337,3.05587045612299,4.02747947987744
"1702",1964,1702,316,288,57.4870208498176,51.2828580339923,8.96404262129846,7.41204671902475,6.148050773012,3.58662348116046,0.681839631682754
"1703",2005,1703,10000,216,10.7004331220225,16.857395524234,8.53655330393647,7.31650963475546,6.65373349345624,5.78722496324524,7.51179395655495
"1704",2028,1704,276,362,41.5408501838402,39.3330816207464,6.62051804727568,5.42370586651747,4.52322020207247,2.89684437369302,4.52392159049413
"1705",2070,1705,296,228,16.611541438011,24.1612753290533,8.10392486981782,6.47513384791064,5.26848906812285,3.19643874883372,5.4678546488815
"1706",2093,1706,292,276,38.0708073366863,41.716204464895,7.70316831440994,6.24465486010127,5.11780658459774,2.98592322812453,1.51981428113
"1707",2098,1707,292,298,28.7417878515026,31.914699412884,7.29824218224373,6.05636850667796,5.07505613558356,3.12477418054187,1.42338838346264
"1708",2161,1708,290,314,39.9546170965866,37.5522146704839,7.19618661065488,5.99720568635681,5.0383767569024,3.11879655293073,1.65104648389171
"1709",2203,1709,248,352,40.016612721731,36.0413747347546,5.28152941527808,4.30163959892873,3.5654799929952,2.26084602650465,4.81472972557825
"1710",2280,1710,288,310,41.6454791318513,41.2937093179367,7.381510337354,6.00761686236553,4.93246040455805,2.91121839289904,1.7715471316165
"1711",2475,1711,268,298,42.3094432796151,42.6712556428468,6.32031863904114,5.10880994158994,4.24752096096374,2.78384920029724,3.66629111480354
"1712",2515,1712,304,252,13.9971941073194,19.9060625399513,7.5578997454178,6.39254838910106,5.48861588140495,3.66915560038333,2.82488950973162
"1713",2534,1713,248,380,32.8613347788492,28.1289405551837,5.22865122325893,4.40098066544484,3.74780882467808,2.53842993621294,4.81965619223599
"1714",95,1714,322,306,42.1306587668225,40.3755856630201,8.53315187287559,7.19328782266882,6.13484858202939,4.04442278047547,3.60878389508474
"1715",126,1715,302,318,49.7021359820675,49.1391106481906,7.98587331767988,6.55540023907195,5.49832028127463,3.52372212870549,2.45744740025969
"1716",305,1716,304,238,19.8139122960877,27.0958434447869,8.29561094317728,6.64535968768191,5.51661946331197,4.00813651846668,11.5640156446987
"1717",340,1717,308,288,21.9990611571387,27.9567048399152,7.98406939648747,6.61655122450513,5.61467271375455,3.85237328253651,6.71122588561101
"1718",407,1718,294,302,43.0540125282476,43.2077575967367,7.77724862508115,6.34164811729145,5.22784492802764,3.18743395904042,5.88499495086305
"1719",441,1719,296,332,24.2160037021004,26.9839285874129,7.61914704317065,6.30398708757511,5.27275534256446,3.3640097196663,3.64809333110482
"1720",496,1720,326,206,6.91197844898555,10.8216219127154,7.4777738121756,6.29281122420834,5.5719797229722,4.80123412509458,7.33063556834956
"1721",566,1721,282,276,38.5500253052917,42.6216573100118,7.29642265865462,5.84601158697455,4.74994522458333,2.8439655972859,3.66295108827698
"1722",1055,1722,310,222,16.6665544368005,24.8651323675514,8.98069071518613,7.2384849045585,5.90933140697089,3.45520641204304,3.10288901688318
"1723",1204,1723,300,268,18.7698210074277,24.3955906516693,7.30691273123916,6.08544015283498,5.2712318753978,4.04050461654475,7.76440065024182
"1724",1225,1724,10000,240,5.79829708507517,9.37629639067976,9.97258355417731,8.56734011828962,7.79710528750701,7.84350536193512,9.74870604022917
"1725",1364,1725,318,324,47.360867660857,44.8470769770232,8.72902397364591,7.26916253444432,6.11939869679907,3.84997119558176,2.95161814702657
"1726",1616,1726,304,232,13.905775517485,21.4589545796452,7.97026919092447,6.56382922784969,5.53358129799068,3.73438423289923,6.03758617511429
"1727",1726,1727,276,326,45.3651084096818,38.9565162955706,6.51498221066819,5.4003941260899,4.51586337397644,2.80117996492453,2.87434841882473
"1728",1745,1728,328,308,50.9952935336272,47.6377431198205,9.44435195273365,7.87087650494136,6.59343355044176,4.00399735431869,1.6007388059848
"1729",1842,1729,296,218,29.9448954175173,39.795933232037,8.23543214128309,6.49759015031822,5.29764165807967,3.5280807641082,8.96345886580271
"1730",1870,1730,294,304,36.0832475408121,36.532196795234,7.52760090236212,6.22025834713885,5.20848658872274,3.29426715230747,3.69935109560506
"1731",1934,1731,320,270,48.3566663262354,52.6563009518948,10.0179145293487,8.08705918217434,6.55951637111524,3.60428643791895,1.63475497132204
"1732",1982,1732,264,332,37.7311106741754,35.8869159209268,6.06424798005292,4.93501363784501,4.07619037245798,2.59659408288588,9.08548529467115
"1733",2067,1733,10000,208,5.34679690330173,8.95513730719109,9.24359209756278,8.17757494771977,7.63360320568652,6.97330522675502,6.60072583428115
"1734",2138,1734,318,282,19.2227637584625,25.5010887436084,8.28565740551071,6.8704179910565,5.87060140754959,4.13507753493287,4.15145075685829
"1735",2727,1735,274,280,26.9012885580873,31.0977329727111,6.77394145049942,5.41490839755595,4.45100867408422,3.02059425310099,6.24631944149016
"1736",2746,1736,298,288,10.9709488480879,15.194628368329,7.50517399502091,6.29982168907799,5.33003136812963,3.49877415637612,3.39110681183377
"1737",2808,1737,10000,192,5.94343904298693,10.1627623994799,9.38853005547359,7.85347127756815,6.9419977408136,6.27614783532557,9.75731886467278
"1738",3178,1738,336,200,16.2391605016813,26.2817397603521,9.20471298497489,7.54468505943447,6.4162368520622,4.56673195232092,6.1879512385121
"1739",3278,1739,314,242,28.5856225109372,35.4566262674086,9.15523948380122,7.47020774999957,6.12678981588925,3.49023491875944,1.92025821561429
"1740",3336,1740,10000,304,13.902429826501,19.1425075755222,8.50701163328207,7.36946227870402,6.78968886181439,6.19103693015316,7.55532266600747
"1741",3401,1741,302,222,24.245678079602,35.7186999860771,8.75571836738118,6.9480235511017,5.58624415061876,3.13553040926312,2.61477572299674
"1742",3447,1742,290,358,39.0790801545565,35.6957154151442,7.10534088761717,5.94886338893007,5.02115487440886,3.19073843795662,4.74922764294136
"1743",3836,1743,308,318,28.3751610234775,33.104918761439,8.14968704888866,6.77022275184058,5.70843311993572,3.59721446938521,1.38268623059806
"1744",3865,1744,312,260,33.7374565852986,39.853981682696,8.98349203350086,7.32879552890854,6.01493798717579,3.47809803289674,3.51588997436677
"1745",3910,1745,276,390,33.5475524857665,32.4996645318075,6.49784187162517,5.42412447521374,4.62261086923559,3.1882450741033,4.5618862262858
"1746",3996,1746,308,282,46.7830745666719,44.7500092501254,8.42765122071998,6.95278306480376,5.77379325935254,3.45294765558764,3.13807267268668
"1747",95,1747,310,306,40.4597992247412,39.017662085046,7.99540824114679,6.7113812519598,5.69709151305976,3.70572705634557,3.09211259141032
"1748",95,1748,316,306,41.6936100953223,40.100635839177,8.27586077763799,6.95341236168207,5.90991988260204,3.85333928334777,3.11928973059477
"1749",95,1749,320,306,40.3537158226115,39.197250669704,8.46551111644186,7.1393907240326,6.0855115653491,3.97856909065543,2.97317342830576
"1750",95,1750,310,306,41.4517972905158,39.4838781905063,7.99676736679554,6.71674067908782,5.70669600303778,3.72726538982071,3.29442106309351
"1751",95,1751,304,306,41.4728450029184,39.0680296185177,7.7367351297565,6.48802690525603,5.49833260892539,3.5515749459158,3.02153697020902
"1752",95,1752,318,306,43.2036776534886,41.2706560713595,8.39754686561738,7.0458299831053,5.97883856145924,3.89155255533624,3.48238755981529
"1753",95,1753,322,306,40.9623641115227,39.5887049681696,8.53064679343758,7.19987588765462,6.14477575283655,4.04272216104248,3.10799404909077
"1754",95,1754,328,306,43.6802416716036,41.7645481872903,8.85999513797262,7.47173998570693,6.37237698061244,4.1971913782929,3.63409435071808
"1755",95,1755,312,306,41.455370572535,39.8753408228953,8.15682094066197,6.84263199739689,5.80406027723461,3.77286536606853,3.53375406980164
"1756",95,1756,316,306,43.6404555438971,41.1068813488755,8.31864019460072,6.99098189210629,5.94109183427253,3.88398765608388,3.7399527567911
"1757",95,1757,312,306,40.9081996194301,38.7931109805426,8.10101171594889,6.82685563666,5.81023927418607,3.76949705737741,2.68242671566021
"1758",95,1758,316,306,41.0956974567689,39.2401354885827,8.24654183410646,6.94708004465263,5.91207891303506,3.84791292270204,2.88417468156098
"1759",95,1759,320,306,41.8162172020703,40.1360323240571,8.49111815052226,7.1526787721644,6.08792214790538,3.97063293493579,3.2319674094733
"1760",95,1760,306,306,38.698854657155,37.0937758091908,7.76265293430394,6.53947551726046,5.56533758264312,3.61793706604838,2.53808712118003
"1761",134,1761,328,260,20.5057717582177,28.2425528741913,9.5555419205704,7.90279358575295,6.59889615687887,4.05103084506066,3.57187020960765
