,ipr,ip,Recoveredt,minevent,damageD0,damageD1,damageD10,damageD11,damageD12,damageD15,damageD28,K14,K16,K13,K11,K18,K48,K29,K15,K42,K34,K40,K31,K27,K24,K47,K26,K25,K28,K288,K45,K37,K32,K322,K3222,unnamed,K49,K53,K57,K59,K245,K400,K401,K500,K501,K555,K556,KpC,Kp14,Kp41,K1314,Km,F_intracellular,Kc,Kcell,Knew,CL_percell,F_extracellular,V_percell,V1,Kn1,Krenew,timeout,starttime,Epitheliumwithreplicatedinfluenza,FreeInfluenza,Epitheliumwithinfluenzaparticle,EpitheliumLung,InfectedAPC,IL6,ResistantEpithelium,IFNA1,TcLymphnode,ActivatedAPCLymphnode,A,EpiKilledbyIFN,EpiKilledbyIL6,EpiKilledbyTc,EpiKilledbyVirus,Tnaive,IgG,IgM,CR,CRP,KCon,C_intracellularRDV_total,C_extracellularRDV_total,cell_number,TP,incDay,Day_After_syp
1806,3718,1806,10000,364,47.63825125,42.61331393,23.83749219,22.95624205,22.15674121,20.18671319,19.25623673,0.823408669,1.047928288,0.004833942,7.90E-10,2.31E-05,6.44E-09,0.002446098,1.03E-08,0.00348705,5.31E-05,0.152067164,0.508048945,8.12E-06,6.21E-05,5.31E-15,1.15E-08,0.015943565,0.001084536,5.27E-08,0.196394579,4.66E-06,0.000978807,0.000742678,5.32E-10,1,8.55E-05,0.89254595,1.68E-05,7.636425543,2.72E-11,8.60E-05,0.003314857,7.79E-06,0.001860193,0.00050268,6.63E-07,7.974234559,0.851717907,0.482037579,1.09E-08,0.908016131,1,0.094246167,0,25.40804232,2.64E-06,0.12,2.93E-12,6951.460072,0.628589505,0.013752105,30,1650605718,0,179902.3248,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,5.736209758,9.414846973
1807,1263,1807,10000,294,63.38788267,55.18892526,17.18969979,15.53794609,14.12285717,10.95215772,6.974216027,0.924700542,1.306561086,0.005778272,6.58E-10,1.91E-05,6.88E-09,0.003580759,9.49E-09,0.003576227,3.59E-05,0.152917466,0.500990342,1.28E-05,7.56E-05,4.23E-15,1.30E-08,0.023491356,0.001078864,6.11E-08,0.132921114,5.19E-06,0.000609339,0.000916006,4.55E-10,1,0.00010158,0.886604336,2.26E-05,9.956223958,3.64E-11,8.87E-05,0.003497499,8.44E-06,0.001616738,0.000561343,5.59E-07,5.723598781,0.911403923,0.534596816,1.08E-08,0.851481329,1,0.087209954,0,24.12145031,2.63E-06,0.12,2.93E-12,7625.097179,0.651998847,0.009637759,30,1650605719,0,141710.2723,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,1.761969556,10.49527953
1808,1978,1808,10000,338,65.37657377,61.7851133,18.75509713,16.46043733,14.51608925,10.3002119,5.448216147,1.132175242,0.801115227,0.00442129,7.62E-10,2.34E-05,7.48E-09,0.003387877,8.83E-09,0.003794963,4.68E-05,0.151088993,0.491850686,1.21E-05,6.95E-05,4.86E-15,1.25E-08,0.025466361,0.001230038,5.84E-08,0.183230386,3.99E-06,0.000696623,0.001042606,4.17E-10,1,8.04E-05,0.812306454,2.21E-05,9.675734909,2.96E-11,9.23E-05,0.003471445,8.56E-06,0.002049441,0.000521454,7.31E-07,7.054127911,0.803814328,0.486082136,1.11E-08,0.848903744,1,0.087801486,0,24.189776,2.66E-06,0.12,2.93E-12,6132.833329,0.650523686,0.008990402,30,1650605721,0,41744.57364,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,6.649536355,7.377896017
1809,3115,1809,10000,212,65.19089127,68.27911526,18.96657025,16.75417702,15.02769633,11.87755599,13.49400798,0.865225199,0.956820977,0.004679169,7.19E-10,2.15E-05,8.93E-09,0.003136629,6.98E-09,0.003937779,3.73E-05,0.148020871,0.501517506,9.45E-06,7.92E-05,3.75E-15,1.27E-08,0.023857037,0.001661415,5.46E-08,0.22036822,3.55E-06,0.000664622,0.000984599,4.99E-10,1,6.60E-05,0.822682785,1.95E-05,7.061905783,3.40E-11,0.000103694,0.003886387,7.03E-06,0.001800329,0.000744411,7.21E-07,7.448892379,1.044965889,0.567137815,1.11E-08,0.828368907,1,0.088592635,0,23.87233146,2.45E-06,0.12,2.93E-12,6171.306152,0.638399272,0.011171535,30,1650605722,0,165133.7202,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,1.71181901,7.136458211
1810,3967,1810,10000,322,48.81169651,42.94546041,11.4954083,10.34330262,9.414424738,7.603531529,8.388957427,1.093687174,1.006196204,0.004157366,6.48E-10,2.51E-05,7.67E-09,0.00296868,8.64E-09,0.003824596,3.47E-05,0.149223116,0.505933874,1.29E-05,8.72E-05,5.82E-15,1.01E-08,0.020768681,0.001751409,4.75E-08,0.215248749,3.91E-06,0.000897346,0.001060499,5.68E-10,1,7.38E-05,0.897492522,2.28E-05,8.529883254,2.55E-11,0.000114278,0.003972341,9.60E-06,0.00184346,0.000577956,7.49E-07,6.330720783,1.056608515,0.60588086,1.11E-08,0.827386356,1,0.082331487,0,24.37043532,2.63E-06,0.12,2.93E-12,6047.87754,0.64380432,0.010859073,30,1650605724,0,120152.7257,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,6.965707188,6.436512422
1811,1109,1811,10000,494,29.03693353,26.97546889,17.99570661,17.69325341,17.50974716,17.6953237,31.85829796,0.794656001,1.091731923,0.00613789,7.06E-10,2.14E-05,6.35E-09,0.003472345,7.11E-09,0.004001377,5.36E-05,0.150030186,0.492551957,8.97E-06,6.24E-05,3.97E-15,1.05E-08,0.02449371,0.001587307,6.32E-08,0.162629941,4.71E-06,0.000684319,0.001085245,4.26E-10,1,0.000102354,0.973278143,2.04E-05,6.789785558,3.23E-11,8.79E-05,0.003873934,6.51E-06,0.002122543,0.000557683,5.93E-07,7.795726083,1.174157296,0.497219811,1.12E-08,0.937881616,1,0.081687732,0,23.98200649,2.41E-06,0.12,2.93E-12,7622.074085,0.646119411,0.010421992,30,1650605726,0,95372.08134,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,9.179785428,11.37550521
1812,2240,1812,10000,292,50.75339202,42.49444311,13.70803184,12.62257845,11.68032108,9.499394857,6.704904357,0.705891886,1.284648535,0.005868002,7.85E-10,2.63E-05,8.23E-09,0.003182937,7.09E-09,0.003283248,3.73E-05,0.147281105,0.499952917,1.12E-05,7.38E-05,4.26E-15,1.30E-08,0.024315147,0.00129624,5.14E-08,0.178156324,3.64E-06,0.000733892,0.000989155,4.52E-10,1,0.000101707,0.761237329,1.73E-05,9.091174381,2.60E-11,0.000103029,0.003910627,8.12E-06,0.001904706,0.000771238,5.10E-07,7.60990416,0.893941721,0.544242062,1.11E-08,0.933471235,1,0.083662447,0,25.89956658,2.55E-06,0.12,2.93E-12,7385.664116,0.646876578,0.01178716,30,1650605727,0,98353.2564,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,4.588051691,7.527472342
1813,3562,1813,10000,336,50.93759095,44.3070503,17.16515603,16.14097952,15.25002756,13.12340004,9.282005678,0.873164915,1.208992746,0.006117954,7.37E-10,2.58E-05,8.52E-09,0.003476863,9.45E-09,0.003201062,3.73E-05,0.147960269,0.508438117,8.80E-06,8.21E-05,4.87E-15,1.57E-08,0.01735017,0.001488039,4.06E-08,0.216781764,3.71E-06,0.000771415,0.00105845,5.66E-10,1,7.21E-05,0.961312024,2.08E-05,8.776568853,3.32E-11,0.000113471,0.002525375,9.65E-06,0.00149962,0.00049067,6.42E-07,7.800111252,1.080157156,0.457718108,1.09E-08,0.933968679,1,0.084356256,0,25.91046426,2.54E-06,0.12,2.93E-12,6319.788139,0.634655131,0.010911412,30,1650605729,0,193910.088,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,3.355542421,10.583521
1814,2720,1814,10000,268,72.32786807,70.16984809,27.43658742,25.11188077,23.14063321,18.70600893,10.06838183,1.035688086,1.169376383,0.005969797,5.11E-10,2.00E-05,6.39E-09,0.002922216,1.09E-08,0.003367549,3.33E-05,0.148746556,0.495393107,9.12E-06,6.85E-05,3.81E-15,1.04E-08,0.020176898,0.001096627,4.19E-08,0.21069062,3.62E-06,0.000822811,0.000992342,5.59E-10,1,6.68E-05,0.92475924,2.09E-05,7.12888532,3.37E-11,9.94E-05,0.002576605,9.22E-06,0.001621664,0.000634278,6.21E-07,6.322995628,0.888826699,0.460757492,1.08E-08,0.933962485,1,0.082160986,0,25.96602199,2.56E-06,0.12,2.93E-12,7468.620463,0.63211744,0.010527935,30,1650605730,0,145550.3659,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,3.620440916,7.489202934
1815,120,1815,10000,428,39.07504613,34.35152051,14.50376376,13.60382243,12.82209953,11.0306828,9.212024057,0.974935822,1.141146251,0.004448856,5.08E-10,1.68E-05,7.03E-09,0.003514616,7.67E-09,0.002926823,3.94E-05,0.150557993,0.504904428,1.08E-05,8.65E-05,4.89E-15,1.55E-08,0.023821352,0.001190782,6.09E-08,0.155725087,3.51E-06,0.000721175,0.000968053,4.97E-10,1,8.38E-05,1.015711723,2.50E-05,7.588906721,2.94E-11,8.59E-05,0.004127834,7.22E-06,0.002113812,0.000606602,7.64E-07,5.822670187,1.102626242,0.494976354,1.10E-08,0.951018028,1,0.081411384,0,25.96682286,2.51E-06,0.12,2.93E-12,6497.169758,0.651288496,0.011017784,30,1650605732,0,91827.28309,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,8.181442483,9.614621769
1816,1347,1816,10000,332,68.78304689,63.67980641,39.04982293,37.43745078,35.85245342,31.29280843,18.46382361,0.781684688,0.865585613,0.005978639,6.95E-10,2.43E-05,6.99E-09,0.003387241,7.25E-09,0.003241819,5.21E-05,0.151568112,0.508669971,9.02E-06,7.55E-05,5.69E-15,1.01E-08,0.023656421,0.001174484,4.40E-08,0.200710523,4.11E-06,0.000677739,0.000786585,5.10E-10,1,8.02E-05,1.005131765,1.74E-05,7.782072758,2.37E-11,0.00010117,0.002570785,7.27E-06,0.002004163,0.000554179,5.42E-07,8.035153529,0.969969481,0.460396433,1.09E-08,0.947474792,1,0.083621058,0,25.34035199,2.18E-06,0.12,2.93E-12,6096.231966,0.649856183,0.012307425,30,1650605733,0,103911.715,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,5.602891728,8.171557792
1817,3864,1817,10000,286,72.05273744,68.29364195,33.75428044,32.19054347,30.92076856,28.3175681,25.95246253,0.764224135,0.810169944,0.006252658,5.52E-10,2.01E-05,8.25E-09,0.003653147,1.04E-08,0.003980547,5.15E-05,0.150791255,0.4907419,9.38E-06,6.22E-05,3.83E-15,1.10E-08,0.024703689,0.00143978,5.83E-08,0.189276378,3.49E-06,0.000645821,0.00095703,5.93E-10,1,7.10E-05,1.068483943,2.51E-05,9.705206993,3.52E-11,0.000104765,0.003655134,6.22E-06,0.002210283,0.000556375,5.90E-07,6.898337062,0.880633968,0.532310385,1.10E-08,0.961724503,1,0.084648539,0,24.79147748,2.33E-06,0.12,2.93E-12,8009.910263,0.63300296,0.008863692,30,1650605735,0,162720.0872,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,4.306626852,7.608456716
1818,815,1818,490,292,63.54117961,54.9482851,11.09021512,9.731962334,8.650078412,6.531190399,5.570028024,0.835728062,1.012780479,0.005589809,6.52E-10,2.47E-05,6.70E-09,0.002576824,7.29E-09,0.003975765,4.38E-05,0.152458831,0.509461871,9.86E-06,8.26E-05,5.53E-15,1.09E-08,0.017626096,0.001080276,4.58E-08,0.200010315,5.14E-06,0.000892796,0.000926683,5.35E-10,1,9.57E-05,0.87433725,2.49E-05,8.912850158,3.40E-11,0.000105816,0.003713855,6.73E-06,0.001683663,0.000606131,7.59E-07,6.965635805,0.959226756,0.538175002,1.09E-08,0.944922039,1,0.09110782,0,24.11078117,2.31E-06,0.12,2.93E-12,7335.524608,0.63457673,0.012376014,30,1650605737,0,49239.5791,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,4.797596382,7.316918123
1819,2735,1819,10000,350,54.75887308,48.77515435,26.19076012,25.38971794,24.65769634,22.71216255,18.37866078,0.900170552,0.976531024,0.006259539,6.61E-10,2.39E-05,8.28E-09,0.003208873,1.07E-08,0.003170486,4.87E-05,0.150352578,0.502848101,1.11E-05,5.46E-05,4.68E-15,1.18E-08,0.023639158,0.00165044,4.30E-08,0.210005266,3.62E-06,0.000628501,0.000868985,5.75E-10,1,7.00E-05,1.040686058,2.20E-05,6.413678015,2.74E-11,0.000117272,0.003263266,9.24E-06,0.001419234,0.000629705,6.25E-07,7.409530197,1.077296417,0.478515243,1.10E-08,0.922108903,1,0.084937083,0,21.84944634,2.24E-06,0.12,2.93E-12,5917.443225,0.651597548,0.01096804,30,1650605738,0,94167.39315,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,3.333479253,11.26620848
1820,1465,1820,10000,230,77.59255367,70.88917696,16.28705848,14.47491875,13.12332603,11.05129911,19.91743933,0.761141224,1.123929058,0.006043609,7.17E-10,2.16E-05,7.65E-09,0.002949062,7.50E-09,0.00371298,3.84E-05,0.152680824,0.500538992,1.19E-05,6.55E-05,3.86E-15,1.00E-08,0.017722796,0.001138411,6.07E-08,0.154798496,3.40E-06,0.00066603,0.000826708,4.46E-10,1,7.80E-05,0.668834031,2.50E-05,9.389004419,3.69E-11,8.85E-05,0.00397443,7.94E-06,0.0019822,0.000537404,7.06E-07,7.364388591,0.801491424,0.481369108,1.11E-08,0.916239555,1,0.081783256,0,22.58365369,2.20E-06,0.12,2.93E-12,7531.163099,0.638986821,0.010521245,30,1650605740,0,117261.4092,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,3.032872694,6.542458412
1821,2240,1821,10000,292,52.41620967,44.38152285,15.0860803,13.84310441,12.74476807,10.12896354,5.921344552,0.688380773,1.290386697,0.006029876,7.86E-10,2.58E-05,8.23E-09,0.003190957,7.08E-09,0.003175974,3.78E-05,0.152198129,0.495016733,1.10E-05,7.49E-05,4.33E-15,1.29E-08,0.024684031,0.001298337,5.07E-08,0.183062184,3.67E-06,0.00073373,0.000987936,4.55E-10,1,0.000101734,0.759542101,1.69E-05,9.058460176,2.65E-11,0.000102939,0.004004889,8.16E-06,0.001950073,0.0007852,5.24E-07,7.451052633,0.895241997,0.550493096,1.09E-08,0.916275697,1,0.080828204,0,23.80952558,2.41E-06,0.12,2.93E-12,7493.551674,0.641869681,0.011509424,30,1650605742,0,98353.2564,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,4.588051691,7.527472342
1822,906,1822,10000,242,54.17832642,56.89990826,15.79472075,13.46281517,11.57790911,7.883791148,7.024253544,0.997119814,1.062431968,0.00509555,5.34E-10,1.85E-05,8.19E-09,0.002994017,1.06E-08,0.003955577,4.65E-05,0.147147769,0.504832727,1.18E-05,8.26E-05,4.35E-15,1.12E-08,0.015240967,0.001487654,6.22E-08,0.187133138,5.06E-06,0.000648254,0.00070047,5.65E-10,1,6.96E-05,0.93661564,2.48E-05,9.116321447,3.44E-11,9.07E-05,0.003463772,8.11E-06,0.002161588,0.000519257,7.49E-07,6.548982517,1.134325129,0.474830599,1.08E-08,0.897200182,1,0.079942877,0,24.15546776,2.44E-06,0.12,2.93E-12,7733.852557,0.64773657,0.009790373,30,1650605743,0,157029.0294,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,1.039165124,9.042523273
1823,1309,1823,10000,426,31.36423847,28.27632052,14.87464738,14.10623813,13.41958978,11.80372028,11.54194732,0.73928569,0.813970533,0.006095784,7.76E-10,2.24E-05,6.69E-09,0.003623163,8.65E-09,0.003924616,4.94E-05,0.150222438,0.494441326,1.31E-05,5.65E-05,5.20E-15,1.24E-08,0.019762962,0.001757547,4.91E-08,0.145869327,4.25E-06,0.000859045,0.000938726,6.19E-10,1,0.000101337,1.012669677,1.81E-05,9.843406836,3.31E-11,0.000108659,0.002660044,8.00E-06,0.002227859,0.000497445,5.93E-07,7.682018756,0.948410266,0.501112907,1.08E-08,0.83634246,1,0.079871267,0,25.08949702,2.34E-06,0.12,2.93E-12,6346.75689,0.640481748,0.012658341,30,1650605745,0,159867.7991,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,7.676063223,10.016138
1824,1347,1824,10000,332,70.60770819,65.95782705,42.43173613,40.78997518,39.16326532,34.42636773,20.66952303,0.762309078,0.863360179,0.006040234,6.84E-10,2.45E-05,6.90E-09,0.00329499,7.23E-09,0.003222644,5.18E-05,0.147578504,0.499481977,9.20E-06,7.54E-05,5.83E-15,9.78E-09,0.02300752,0.001195376,4.47E-08,0.199589923,4.13E-06,0.000681097,0.000770962,5.16E-10,1,7.84E-05,1.019751432,1.70E-05,7.66606813,2.38E-11,0.000100017,0.002666431,7.36E-06,0.002009602,0.000551043,5.52E-07,8.05077672,0.977383214,0.468066455,1.11E-08,0.848916249,1,0.080461826,0,25.40819994,2.26E-06,0.12,2.93E-12,5968.528623,0.650108971,0.012121725,30,1650605746,0,103911.715,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,5.602891728,8.171557792
1825,3311,1825,10000,378,34.31271158,28.85085236,10.65592747,10.05298766,9.546680562,8.453103054,8.251537652,0.820264365,0.861742991,0.004162705,7.55E-10,2.64E-05,7.30E-09,0.003649121,1.09E-08,0.002707321,3.89E-05,0.147392476,0.497637262,1.27E-05,8.66E-05,4.44E-15,1.24E-08,0.017808887,0.001146498,5.11E-08,0.216218402,3.50E-06,0.000722244,0.000944903,4.58E-10,1,9.35E-05,0.950720627,2.02E-05,9.725128814,3.66E-11,0.00011514,0.003942981,6.22E-06,0.002008016,0.000738482,6.36E-07,6.317501588,0.997124252,0.611019784,1.08E-08,0.936117572,1,0.08573195,0,22.91714965,2.25E-06,0.12,2.93E-12,7229.786845,0.628443961,0.014203911,30,1650605748,0,154944.5863,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,5.015773802,10.71693387
1826,1407,1826,10000,300,63.7264718,56.86563798,29.32283809,28.21265268,27.1661307,24.2924602,17.64512752,0.837928133,1.195002021,0.004246233,7.07E-10,2.63E-05,6.36E-09,0.002617765,7.42E-09,0.002980255,4.69E-05,0.151277895,0.491771914,8.31E-06,6.89E-05,3.92E-15,1.26E-08,0.0234285,0.00135778,6.07E-08,0.177823689,3.82E-06,0.000812155,0.000823506,5.02E-10,1,6.91E-05,0.92268254,1.82E-05,7.229363065,3.07E-11,0.000113863,0.003996226,7.08E-06,0.00139685,0.00051053,6.18E-07,5.549608316,1.050477382,0.525565432,1.08E-08,0.885971346,1,0.083403572,0,23.07395636,2.26E-06,0.12,2.93E-12,6323.918385,0.644854926,0.014420271,30,1650605750,0,179945.8028,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,4.347722577,8.100399377
1827,906,1827,10000,242,54.20493326,57.12194002,16.24589832,13.86772381,11.94450102,8.17634223,7.411524683,1.007755477,1.037238746,0.005088445,5.47E-10,1.82E-05,8.29E-09,0.002917805,1.05E-08,0.003912685,4.68E-05,0.148828675,0.507481344,1.22E-05,8.15E-05,4.36E-15,1.13E-08,0.015520293,0.001523967,6.18E-08,0.191130441,5.11E-06,0.000630264,0.000725035,5.68E-10,1,7.04E-05,0.924990389,2.49E-05,9.187298282,3.37E-11,9.08E-05,0.003491605,8.05E-06,0.002115095,0.000504005,7.58E-07,6.50582226,1.165059039,0.473127826,1.11E-08,0.861518569,1,0.080555836,0,22.51374706,2.34E-06,0.12,2.93E-12,7457.333132,0.640383835,0.009746397,30,1650605751,0,157029.0294,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,1.039165124,9.042523273
1828,2429,1828,10000,356,34.97204666,29.43118484,9.35488748,8.817460577,8.443505046,8.129433421,19.42407802,0.874496473,1.089247768,0.004808587,7.93E-10,2.03E-05,8.25E-09,0.00348088,8.67E-09,0.003625342,3.55E-05,0.149183646,0.494846222,9.99E-06,6.25E-05,4.11E-15,1.07E-08,0.019887474,0.001730016,6.01E-08,0.193757796,4.55E-06,0.000656319,0.001108076,5.37E-10,1,9.36E-05,0.745998279,2.56E-05,7.783069252,2.46E-11,8.90E-05,0.003672329,6.63E-06,0.001630864,0.000508101,7.58E-07,6.575392536,1.100266361,0.591366843,1.08E-08,0.857060577,1,0.080551606,0,21.84340082,2.47E-06,0.12,2.93E-12,7939.344663,0.629031292,0.00919971,30,1650605753,0,200725.2796,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,5.274744581,9.52842409
1829,3802,1829,10000,302,65.72585909,60.42614175,17.90666751,16.43610273,15.2705465,12.98075018,11.57466439,1.004387831,0.981537017,0.003905585,7.40E-10,1.71E-05,7.35E-09,0.003301202,7.33E-09,0.003324691,3.37E-05,0.151012075,0.498914433,1.22E-05,6.78E-05,4.95E-15,1.53E-08,0.0173517,0.001067859,5.55E-08,0.172399471,3.82E-06,0.000830275,0.001133409,6.12E-10,1,8.00E-05,0.962048616,2.49E-05,6.631910944,2.26E-11,8.02E-05,0.003975933,7.70E-06,0.001941531,0.000656185,5.26E-07,8.013777629,1.00053178,0.572589828,1.08E-08,0.852014288,1,0.084905001,0,23.37088092,2.44E-06,0.12,2.93E-12,5806.718278,0.633397881,0.014563981,30,1650605754,0,85757.07905,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,3.87921336,8.699428466
1830,306,1830,10000,228,78.49215625,71.55499377,16.34552571,14.26659815,12.58874455,9.194461,5.477880372,0.709899462,1.156839445,0.006072279,6.44E-10,2.03E-05,6.84E-09,0.002797861,8.88E-09,0.003516221,4.20E-05,0.147135808,0.500855102,1.08E-05,5.50E-05,4.48E-15,1.10E-08,0.018194024,0.001679321,5.74E-08,0.170723319,3.68E-06,0.000861134,0.001159467,4.22E-10,1,7.04E-05,0.967485147,1.89E-05,6.931720611,2.98E-11,9.08E-05,0.00345243,7.42E-06,0.002000778,0.00063273,6.22E-07,5.908056347,0.810547091,0.509843513,1.10E-08,0.886849805,1,0.09046198,0,21.67580032,2.42E-06,0.12,2.93E-12,6122.284338,0.629226353,0.011030374,30,1650605756,0,164305.0835,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,3.289322737,6.149710007
1831,3168,1831,578,284,64.04929056,62.53284714,18.61398909,16.29487846,14.34441785,10.13887001,4.343845966,0.973109175,0.856428815,0.006162313,6.03E-10,1.79E-05,7.42E-09,0.002642885,1.08E-08,0.003279988,5.39E-05,0.148657455,0.490501224,8.86E-06,5.49E-05,5.90E-15,1.14E-08,0.02458996,0.001278489,5.09E-08,0.201837451,3.84E-06,0.000896373,0.000715059,5.59E-10,1,7.24E-05,0.805348528,2.06E-05,8.438909377,3.25E-11,9.32E-05,0.003470762,7.84E-06,0.00160828,0.000620362,5.91E-07,5.6765445,1.15673526,0.456276111,1.10E-08,0.854647936,1,0.09393958,0,23.21783001,2.57E-06,0.12,2.93E-12,7619.580876,0.649606655,0.009899702,30,1650605758,0,57465.78015,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,5.120353319,6.676243226
1832,753,1832,10000,408,49.21379779,44.54290873,27.76592503,27.21660049,26.74369515,25.66836129,26.70842152,1.01306794,1.224575253,0.005102688,6.96E-10,2.01E-05,6.57E-09,0.002423024,8.61E-09,0.003562679,5.26E-05,0.148301602,0.49927378,1.32E-05,6.37E-05,6.14E-15,1.01E-08,0.019286676,0.001637064,5.54E-08,0.202446211,3.95E-06,0.000899941,0.000925111,5.83E-10,1,7.15E-05,1.062415979,2.23E-05,9.903443769,3.35E-11,9.45E-05,0.003732022,7.39E-06,0.001968543,0.000565718,6.07E-07,6.674107805,0.865180354,0.577653385,1.10E-08,0.905756094,1,0.087862898,0,22.25331787,2.49E-06,0.12,2.93E-12,7040.712334,0.647819443,0.010408542,30,1650605759,0,68240.70652,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,5.306270515,11.69323777
1833,2570,1833,10000,408,32.3518999,27.50109402,9.872524446,9.332307531,8.925657947,8.364788407,17.4218655,1.097189458,0.889669216,0.00520399,8.11E-10,2.52E-05,7.64E-09,0.003412997,8.16E-09,0.003621707,3.43E-05,0.152812485,0.493174879,8.25E-06,8.12E-05,4.11E-15,1.17E-08,0.021167926,0.001177239,5.46E-08,0.196767823,5.47E-06,0.000711603,0.000828385,4.29E-10,1,7.43E-05,1.009233036,2.53E-05,6.334813887,2.83E-11,0.000100778,0.004030407,5.97E-06,0.001454949,0.000500758,7.49E-07,5.842528646,1.003316129,0.609956587,1.11E-08,0.833084443,1,0.092043132,0,22.58344678,2.40E-06,0.12,2.93E-12,7654.848585,0.645436041,0.010861774,30,1650605761,0,107590.8162,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,8.935286964,8.019299892
1834,2207,1834,10000,414,35.57904807,32.5604061,18.14919527,17.23344545,16.41442525,14.52056223,16.29861889,0.712072911,1.261687625,0.005903286,7.80E-10,2.38E-05,7.16E-09,0.003213882,7.14E-09,0.003680929,5.42E-05,0.148099227,0.492452858,1.21E-05,6.63E-05,3.82E-15,1.05E-08,0.016404931,0.001322858,4.04E-08,0.168581147,4.46E-06,0.000863549,0.00076101,5.43E-10,1,9.06E-05,1.015245369,1.67E-05,10.07702241,2.57E-11,0.000109674,0.003586887,7.57E-06,0.001638056,0.000643918,5.02E-07,8.200601418,0.905916121,0.529018652,1.10E-08,0.955951349,1,0.092707606,0,23.47835227,2.55E-06,0.12,2.93E-12,7835.969167,0.638041707,0.013722436,30,1650605762,0,157477.9176,0,4.00E+08,0,0,0,0,0,0,1.00E+05,0,0,0,0,1.00E+05,0,0,0,0,0,0,0,1.00E+06,0,5.501638076,11.76722658
