"","ipr","ip","Recoveredt","minevent","damageD0","damageD1","damageD10","damageD11","damageD12","damageD15","damageD28"
"1272",54,1272,10000,398,22.9064121053497,17.9059070479128,5.07968721878953,5.04246327599648,5.08009235433836,5.47963666136082,9.25570232130563
"1273",62,1273,222,346,31.1243621343841,27.5560524426002,4.36221035775778,3.7196869875309,3.23877043770532,2.45020088935506,3.75034053409657
"1274",84,1274,238,286,38.1392328354945,38.3646984285788,4.81294340153728,3.81466875101477,3.07045938372429,1.80570241414614,1.89150430089541
"1275",108,1275,252,334,32.0148482189333,30.0239026846008,5.45005205094832,4.55071310941903,3.84074152902959,2.51235218890597,2.73482677850258
"1276",118,1276,236,500,23.6765505218493,20.1171379308987,4.84592325784172,4.29565325645998,3.85274856907392,2.99974619239676,3.32830687331805
"1277",144,1277,230,262,17.6064017685868,22.2428770548322,4.51543564354704,3.58798474451692,2.86149729851587,1.49386469591814,0.199974714139074
"1278",145,1278,230,318,33.4013249160265,32.838279368709,4.50141483658113,3.592122881611,2.89277801075359,1.62335525165927,1.04833265861873
"1279",150,1279,250,330,30.8342323457616,26.3931432267174,5.29565486284634,4.49997174937212,3.84770296986884,2.52672470831589,2.89160054283789
"1280",186,1280,248,370,33.52618922084,29.5293871925646,5.28336360267371,4.43241862464456,3.74977130365023,2.416697786091,1.81510980055209
"1281",213,1281,238,318,43.6920226756319,38.6262454450496,4.83355622713491,3.84800989758192,3.07778258594255,1.63334605336614,0.372665259485751
"1282",229,1282,240,262,16.6541310648876,22.8462473063193,4.90830245889403,3.73761850715257,2.85993488019399,1.33380630757524,0.144345505321294
"1283",240,1283,226,324,26.067148273591,24.3874832365851,4.45416548890243,3.66542397564819,3.02681280993453,1.75661018382132,0.858164959557697
"1284",243,1284,236,384,24.3692738717131,22.3152398256242,4.80692660370092,4.10186005881128,3.52623367901652,2.36220965088147,1.4638989624182
"1285",268,1285,240,382,31.8804309995924,27.3202778124029,4.95207680591801,4.42523194432308,4.04897822794491,3.54710120330137,7.42728302155699
"1286",272,1286,246,352,35.1979984193759,29.6754530196134,5.17809397693965,4.38814083453906,3.75735768518659,2.5346259775867,1.8774608913005
"1287",283,1287,238,276,26.4590381347428,31.194555370413,4.80557387692416,3.69237414569087,2.85772846333665,1.40715987087536,0.334726652107015
"1288",294,1288,230,372,29.0506697516689,23.6598123792905,4.68764551331431,4.14767853346091,3.74036846718426,3.1234486869878,8.31996936407034
"1289",321,1289,228,260,18.1038730213903,22.2414712629519,4.38631646024233,3.48585371413344,2.81175895262073,1.65013472512877,1.3119609500879
"1290",336,1290,236,312,43.9791715403086,36.8826198596471,4.85137291727336,4.22894139759964,3.79804254478961,3.27330890721937,8.50906400963665
"1291",355,1291,236,380,28.5218943221723,23.5922719524556,4.85564906241009,4.27090784776567,3.81249005677907,2.99534079748318,5.24880236112694
"1292",391,1292,236,278,28.4695950747267,26.0695140394399,4.82665912150961,4.00351807118376,3.3272441199972,1.93619423707813,0.266403157989264
"1293",395,1293,246,418,27.3106751656722,22.8478253482921,5.13236725342326,4.6503849751513,4.2954187518806,3.79440609244587,7.54532489908673
"1294",397,1294,224,362,24.273553146553,21.3309878726027,4.44709227296811,3.79706821047319,3.26694869010012,2.20285630903055,1.77145845678355
"1295",402,1295,240,322,34.1799873586536,32.7485523798086,4.96241665664604,3.98493412310711,3.21089619294944,1.72292103320269,0.233939470007032
"1296",415,1296,242,416,23.2853234675303,20.9276556258714,5.01818407146242,4.42113746828172,3.94246067335895,3.0228155424715,3.16382816499093
"1297",423,1297,258,382,31.4678964377431,26.6054477828186,5.37132931467286,4.86104378989448,4.52665569847083,4.34071414791863,9.90944242516516
"1298",425,1298,244,368,33.6432420878695,28.2049119560855,5.08366165386871,4.52096206361707,4.11742304970719,3.59154736807288,8.13876242573923
"1299",431,1299,244,420,25.6052343028824,21.257657979619,5.08662867002222,4.58659699936681,4.19928864933875,3.54314618880609,6.07183907137488
"1300",433,1300,248,348,40.3646680545704,33.383549328574,5.31154682582651,4.39680435939592,3.66478277774563,2.25027311708947,2.62154401204836
"1301",444,1301,246,296,7.33306012417699,10.7722396013541,5.29350936297692,4.20761486812358,3.37538355656198,1.89658763534164,1.09034416484839
"1302",515,1302,226,290,17.5299485059791,20.7535736318587,4.34677900358075,3.52607038997807,2.90907797603735,1.83625044706878,1.33928659952921
"1303",522,1303,254,348,33.6782758000286,29.0163043611706,5.54035344004068,4.64607671013115,3.91158962877785,2.41053061524264,1.84405090159747
"1304",536,1304,242,302,22.2038591079765,23.4783741669071,5.00714437194952,4.14555332843079,3.44801860691783,2.05299996545237,0.589008055796444
"1305",554,1305,240,370,29.0498594175725,24.5365081206345,4.97534806677155,4.2469763713363,3.64911414569159,2.42586916825834,1.46999313281219
"1306",556,1306,238,410,30.0552167921638,25.2574585249608,4.91699742717092,4.16917251101419,3.56168163903059,2.37188822330713,5.02555642615587
"1307",568,1307,242,314,31.5168524599357,28.898218042632,5.00112479685362,4.13271155809709,3.42767650883093,2.00777822963323,0.377521617959291
"1308",584,1308,238,354,32.6734834110068,27.477003103903,4.87714617156008,4.09716309435929,3.46712735692985,2.2259126480246,2.17943744861947
"1309",621,1309,250,364,27.1014546650047,25.4502336643923,5.32822505571122,4.48565060607772,3.7985993433397,2.41046540837562,1.07316857145703
"1310",642,1310,220,404,24.4999080365649,20.3066129361004,4.48840877980427,4.00631798872492,3.63405167565534,3.00617977910624,5.14180323426053
"1311",654,1311,254,332,38.72840529937,34.0627123421518,5.52376817484464,4.67233399189237,4.02487876793705,2.9362507250986,4.76045554986796
"1312",656,1312,252,246,38.2380398248953,38.6290384067852,5.52427910905844,4.40788918779103,3.52983811333504,1.86205868429098,0.253388866971612
"1313",695,1313,228,354,18.2608388217489,19.0820283327411,4.5360397708572,3.82517969740723,3.2711237894015,2.25623705574997,2.16638899226329
"1314",701,1314,236,380,32.8458271217985,27.0438550638262,4.89876023318687,4.44063087471977,4.1208471526185,3.71078337894152,5.52677917753291
"1315",722,1315,232,370,32.6058955601783,27.2227451683033,4.74344969283418,4.10102542956001,3.59710301588579,2.65015815516436,2.32751243232276
"1316",726,1316,236,368,35.772692637031,29.3853596300707,4.90160200118099,4.49322904541169,4.24966999670261,4.18053367048611,7.74345058043405
"1317",736,1317,238,320,30.6491579488996,26.6053610101582,4.91941045993647,4.10869573742929,3.44345071491195,2.07728865554781,0.476295907189906
"1318",746,1318,242,260,23.4646101126164,28.5574827002967,5.09313482706556,3.99543114806429,3.16113943770465,1.67748481107846,0.651307559224069
"1319",757,1319,244,398,27.0395805742318,22.6939588055367,5.07741310600442,4.46570382747619,3.98049522509789,3.10195641487168,5.37749246915288
"1320",765,1320,242,248,22.2404176078215,25.7860789793148,5.02419902757427,4.06587553288114,3.30518342748918,1.83752701064013,0.381210987720743
"1321",780,1321,242,242,25.7108079500851,31.9876153983138,5.0321545176575,3.94899014532919,3.13189664728713,1.68915447022445,0.591807166536584
"1322",784,1322,230,322,26.7231490965844,24.8682927150117,4.60352953134996,3.87141952171171,3.28932191176522,2.17762111162901,2.12038025377947
"1323",795,1323,240,358,26.1738555668692,24.4253506023034,4.94183679775596,4.15702009574454,3.51972950402215,2.24515940703876,1.3420832414954
"1324",796,1324,236,326,32.385968009399,31.3906379834135,4.78553529944105,3.90668208960269,3.22557931007496,1.96376649365592,0.917715275474921
"1325",804,1325,252,312,41.0980711929829,39.1886488354393,5.52244506069437,4.54317475302599,3.81142352671772,2.54843640286145,1.89295083793776
"1326",806,1326,236,334,35.4137030138806,30.1035776669443,4.77995546866626,4.00008794855444,3.38622608819982,2.23887300344947,2.25774076990537
"1327",810,1327,228,330,32.2683983787785,26.7434960607135,4.47726416102226,3.71305509778754,3.09105867060007,1.83291858774748,0.504554739221215
"1328",848,1328,242,380,28.4367482901512,23.7609292100198,5.01463437952773,4.34627851138669,3.80698804405294,2.77358168741009,5.12918560135481
"1329",870,1329,244,332,23.0404949689763,23.8825830230304,5.09077337867095,4.21133036934599,3.5124365563146,2.17243071789557,1.25732103893885
"1330",930,1330,236,312,39.2961198645252,36.8044961807817,4.77968467917895,3.8444751512139,3.13682744107412,1.8965126593592,1.65136381923792
"1331",959,1331,232,390,27.914738734701,23.0580248565933,4.73301566818465,4.15712870491321,3.70976619698375,2.96026602794807,8.56911109255792
"1332",986,1332,246,356,32.8600337571906,27.4650552580094,5.17154616296496,4.36109646710602,3.69701493945242,2.34148232573703,1.11011731917186
"1333",1035,1333,254,342,21.2786970786831,24.772317681063,5.61619553336059,4.49897357037725,3.6452738319573,2.12066345656194,1.17766568248601
"1334",1037,1334,250,324,38.3678542514377,31.6623712325057,5.35097294761698,4.44385872739406,3.703314050638,2.19482787653658,0.496961212288454
