"","CL_percell","Km","Kc","F_extracellular","Knew"
"771",2.34566113660871e-06,0.00025474351610355,2.41849405549105e-05,0.189710405802642,0.00601840475450378
"772",2.33344157130279e-06,0.000274254988937503,2.65058983219716e-05,0.306525748367425,0.00598503276612778
"773",2.33515090925372e-06,0.000275928146136042,2.65824115785337e-05,0.307241306343766,0.00597211847882249
"774",2.49199663447985e-06,0.000272425931057997,2.42998364588799e-05,0.432668110506604,0.00601384660148531
"775",2.37863708436268e-06,0.000266365760936887,2.53561439914766e-05,0.425148909890205,0.00667440120960306
"776",2.65014522483522e-06,0.000275025934685016,2.36836485469565e-05,0.210346808015233,0.00684950413309195
"777",2.62956771089877e-06,0.000261938738805091,2.52729427641812e-05,0.427684298602571,0.00719455462352412
"778",2.59211663015871e-06,0.000257001309659853,2.56584137174984e-05,0.423106078384352,0.00705195228522429
"779",2.62070313128407e-06,0.000258683875994296,2.52157306990991e-05,0.387203636543699,0.00706161505605327
"780",2.62264128778164e-06,0.000257669647846663,2.52617541063761e-05,0.383168631107102,0.00713010837062176
"781",2.64553805829007e-06,0.000260482333502243,2.51526151024948e-05,0.4522422706895,0.00713344000235783
"782",2.48429041090895e-06,0.000263607111652528,2.58504709092473e-05,0.474859346150737,0.00631622200709388
"783",2.57806624930421e-06,0.000271945342212295,2.42809480100053e-05,0.46748575759471,0.00629861325463475
"784",2.22286572397718e-06,0.000246368561510626,2.62762941939064e-05,0.819161923636123,0.00648342283338941
"785",2.33183212081084e-06,0.000239972985760975,2.59210137398171e-05,0.741617572849133,0.00600195367587982
"786",2.26561222904569e-06,0.000250016783429437,2.59948245201704e-05,0.612714297173192,0.00598275325323179
"787",2.218525276192e-06,0.000265459730047327,2.59449426306188e-05,0.477909918265295,0.00633303291371275
"788",2.22670944289353e-06,0.000270952410910189,2.58398276322216e-05,0.443223029188725,0.00649440914378141
"789",2.24012370944419e-06,0.000265884890820633,2.66202000976113e-05,0.403745735865439,0.0064928549100379
"790",2.21680246391641e-06,0.000255581479090679,2.39995136630933e-05,0.599589749125598,0.00682803493549404
"791",2.43326193116022e-06,0.000248743899530558,2.55474254231534e-05,0.676109069307802,0.0072026342945525
"792",2.24020801065997e-06,0.000256314103068531,2.4611711485176e-05,0.769280213337787,0.00660875293932909
"793",2.22915363713018e-06,0.000250015657021854,2.34401444096617e-05,0.866787545391946,0.00604317361551137
"794",2.46871914692194e-06,0.000243412105962633,2.32938265527307e-05,0.433687806633304,0.0066455818237276
"795",2.52620239561865e-06,0.000257410110270767,2.3598718017026e-05,0.431473933601005,0.00688202592634507
"796",2.1914781016305e-06,0.000274305938160954,2.42352558557138e-05,0.529236883633009,0.00634997635319551
"797",2.3243781263671e-06,0.000244364478728781,2.41648884873886e-05,0.825492035345706,0.00688189581975645
"798",2.27358957469195e-06,0.000259740523594109,2.59012300067984e-05,0.685382344539977,0.00625952944133296
"799",2.23031837894654e-06,0.000237248609516141,2.45101150906272e-05,0.606836256581132,0.0061435301996653
"800",2.35039139299934e-06,0.000257484278026427,2.25062940915758e-05,0.378444180204424,0.00672660537758222
"801",2.50944159070487e-06,0.000236862013211112,2.30386801357342e-05,0.604129653187681,0.00691206185548257
"802",2.41005167230427e-06,0.000249772772443786,2.50794694769748e-05,0.316926170533546,0.00688566390803208
"803",2.44367017020116e-06,0.000257725065817825,2.52029291721019e-05,0.141186256526849,0.00628962641109857
"804",2.39471957435092e-06,0.000266834072210122,2.46071158441339e-05,0.60218913519635,0.00615932607081309
"805",2.20181445652166e-06,0.000243454910535793,2.63819948991532e-05,0.371282877698422,0.00671623300123063
"806",2.22392397665445e-06,0.000241589534064473,2.57801988409435e-05,0.408664041275512,0.00656656221665263
"807",2.1989920243474e-06,0.000245932380276009,2.52298492157923e-05,0.459449735005417,0.00644552094970567
"808",2.22437363001223e-06,0.00023017532413087,2.63535123565528e-05,0.454185699640589,0.00666466129677142
"809",2.20316879506568e-06,0.000245314344619325,2.6735604788396e-05,0.27937051258792,0.00648027612184891
"810",2.27559846235193e-06,0.000247516412546403,2.66473193938195e-05,0.377614965101083,0.00642983609042084
"811",2.34994298735202e-06,0.000252888017941649,2.54632621301908e-05,0.393985182341323,0.0066846810136185
"812",2.47503581233361e-06,0.000237908473782977,2.47380377281358e-05,0.437971588768005,0.00664305779195779
"813",2.4507628398275e-06,0.000255704606082647,2.26979363689715e-05,0.136635495613553,0.00626079560796793
"814",2.38453193510057e-06,0.000246518628364726,2.26703639635483e-05,0.37197457066698,0.00622621173296925
"815",2.26822169119093e-06,0.000236522397286169,2.49251680090068e-05,0.178342245741442,0.00654874612723778
"816",2.17701536647385e-06,0.000239264218838397,2.62181450216686e-05,0.447341952072648,0.00656099171988086
"817",2.29965234352216e-06,0.000235437682698374,2.67485978897732e-05,0.763877348764291,0.00618840945259048
"818",2.26732170165202e-06,0.000237306177610418,2.63637376568063e-05,0.718794756889609,0.00659003685095238
"819",2.52364309229321e-06,0.000233394327501663,2.46522958938e-05,0.901715854840681,0.00721914389986355
"820",2.51787524025359e-06,0.000248232410238417,2.32126368098821e-05,0.846534497793168,0.00690262175533592
"821",2.33923508622822e-06,0.000263484456648319,2.49306361779402e-05,0.674070375852533,0.00613848420411855
"822",2.41204381854362e-06,0.000231480723011347,2.61599793220525e-05,0.637389214443701,0.00595627940231441
"823",2.41204381854362e-06,0.000231480723011347,2.61599793220525e-05,0.637389214443701,0.00595627940231441
"824",2.43734151499011e-06,0.000265213812948519,2.40933161356273e-05,0.0788229170889319,0.00629324589228992
"825",2.29614061548941e-06,0.000259374570121799,2.45423741955391e-05,0.285481527914819,0.00666429462808213
"826",2.29807425156312e-06,0.000256882823722867,2.63752032863623e-05,0.53964733243701,0.00655663075002564
"827",2.2690159550551e-06,0.000261989986469729,2.50655662728136e-05,0.2671486508352,0.0068282194008018
"828",2.20399087395231e-06,0.000254164441889279,2.4835313180107e-05,0.528514217855422,0.00724216666267157
"829",2.3733727162917e-06,0.000246843529694101,2.56498142155035e-05,0.735035614069472,0.00624773403534543
"830",2.30381236514952e-06,0.000242992087776291,2.29509825954486e-05,0.788960452052008,0.00628606498821379
"831",2.31157158308799e-06,0.000242614945718796,2.27528723953681e-05,0.741583219911876,0.00663152260057347
"832",2.37027929318096e-06,0.000263490476486056,2.56710194969652e-05,0.36265122977918,0.0063355281203096
"833",2.60522643341599e-06,0.00024898851835785,2.66342846451179e-05,0.180165836659369,0.0063689654796382
"834",2.58496638113788e-06,0.00024939957685177,2.67620303396818e-05,0.370017414607434,0.00655200065032397
"835",2.53640962110222e-06,0.000244528691119237,2.61505295228164e-05,0.399021233066314,0.00642076092858164
"836",2.55968928105332e-06,0.000241415653739642,2.34731138323328e-05,0.40719397068704,0.00642230383608439
"837",2.48199580372165e-06,0.000254436268892699,2.20901932802811e-05,0.601046479054193,0.0060653468782606
"838",2.53399958848941e-06,0.000254231553212745,2.33180068906292e-05,0.786224097125568,0.00594635169689151
"839",2.4959398444087e-06,0.000250995587489072,2.21985344541103e-05,0.687586267886482,0.00653410772602808
"840",2.47516325218085e-06,0.000242959305360051,2.28108022453233e-05,0.91570258910725,0.006023194665604
"841",2.22679483640081e-06,0.000255270152219547,2.34213618653423e-05,0.811274005095937,0.00625719972345498
"842",2.412948710767e-06,0.000270243464494244,2.55559729243847e-05,0.466966271349776,0.00636818668668675
"843",2.41067108478456e-06,0.000274081487432555,2.53261787607839e-05,0.376275002319737,0.00640946635528839
"844",2.48979374360616e-06,0.000245052691095348,2.22624596561359e-05,0.516928422458859,0.00616679968016606
"845",2.64467491257917e-06,0.000279485762090099,2.54136994572478e-05,0.44048255256702,0.00679147704343533
"846",2.42230301255256e-06,0.000243441333144427,2.54342940600312e-05,0.390260074066323,0.00722986414563083
"847",2.55671953631789e-06,0.000240402795884749,2.31673166873242e-05,0.58223509319178,0.00700314851569573
"848",2.46624637324472e-06,0.000230809103300399,2.41321675376929e-05,0.585012962313893,0.00691453593797068
"849",2.43905542277927e-06,0.000229694070237039,2.41988567016809e-05,0.32337465569131,0.00722798854163711
"850",2.4828049953466e-06,0.000236305266311667,2.40910448492642e-05,0.357204633838741,0.00723354740503775
"851",2.55464712561001e-06,0.000232705613985713,2.31281445774055e-05,0.25879009622828,0.00701186423961402
"852",2.51040988287246e-06,0.0002306425395061,2.2811206944469e-05,0.362518961495864,0.0070009071022069
"853",2.49790668363111e-06,0.000230361238055457,2.28056794833079e-05,0.366081629344132,0.00698926361475895
"854",2.46381023998439e-06,0.000237110703590266,2.25582639717002e-05,0.346260723516899,0.00686067081314737
"855",2.31950537804235e-06,0.000242469695165956,2.34428925277597e-05,0.285684400705509,0.00714417628756209
"856",2.29854962796294e-06,0.000238658297079033,2.30776069932447e-05,0.34460579098811,0.00722642607587528
"857",2.25677460388098e-06,0.000238682736808806,2.40628769409451e-05,0.445918406463594,0.00682846566664128
"858",2.20878952717113e-06,0.00023954436921539,2.37993741885671e-05,0.406594339897121,0.00668029738129747
"859",2.28759283456858e-06,0.000239240722337614,2.3449226032086e-05,0.272745430150817,0.00708944446048986
"860",2.50169245875457e-06,0.000274057804010405,2.52591115378154e-05,0.577537131454244,0.00598320565274113
"861",2.53362137027463e-06,0.000273101954262451,2.53110438929801e-05,0.507181271280162,0.00600997485261696
"862",2.48971932242428e-06,0.000267388263517365,2.57515630613433e-05,0.385763137799575,0.00595837933614642
"863",2.64427272720389e-06,0.000272812505421704,2.59187667786437e-05,0.60256305511036,0.00619956173906166
"864",2.55819085847227e-06,0.000241978323349946,2.46236587346555e-05,0.590059152546257,0.00635277537605691
"865",2.44070042874586e-06,0.000243316461340679,2.50862831140818e-05,0.224769544512782,0.00667668763323615
"866",2.42828890578381e-06,0.000233665192073397,2.58855130832784e-05,0.291693680516985,0.0066641259544832
"867",2.32594395492608e-06,0.000234384013950715,2.32359025804345e-05,0.497906930785358,0.00619601535133913
"868",2.32301825009467e-06,0.000238482168663678,2.31566218307483e-05,0.358385323889575,0.00620419759451432
"869",2.31572347839153e-06,0.000277093314732123,2.44989358101605e-05,0.526651568599737,0.00660796849298761
"870",2.41528982987342e-06,0.00025235165385188,2.39749599099269e-05,0.651348843964298,0.00645165174555812
"871",2.24350100731382e-06,0.000271202795824095,2.66445926619048e-05,0.897913549549287,0.00690615493851676
"872",2.3982846788329e-06,0.000256939763603907,2.64218445392739e-05,0.892048981465484,0.0065440658042008
"873",2.33476596802835e-06,0.000274402244179843,2.64646971468968e-05,0.824282719842312,0.00605074190115604
"874",2.28974237034008e-06,0.000259304728845987,2.67595075512451e-05,0.770414121960432,0.0060623512426489
"875",2.23744925787286e-06,0.000260331228584428,2.65951961712602e-05,0.613458242523472,0.00595827322868979
"876",2.26738558223128e-06,0.000259606581889172,2.66398357910144e-05,0.554214255371217,0.00613382955248918
"877",2.33233584613872e-06,0.000258477210535387,2.64439263691873e-05,0.454922406180451,0.00617880453043764
"878",2.23456185255896e-06,0.000275070010465107,2.5501101572945e-05,0.350922278342503,0.00650985335367224
"879",2.23889011197913e-06,0.000274019602087621,2.53799514078279e-05,0.360340501117134,0.00652749418151736
"880",2.35704485068349e-06,0.0002708280534654,2.28901559320654e-05,0.393889730797124,0.00669045075269542
"881",2.44730961205749e-06,0.000232197987394543,2.45855728586192e-05,0.653369039724911,0.00642655039435459
"882",2.54711862403684e-06,0.000258725672718282,2.62319054721198e-05,0.522539921573224,0.00595357265699305
"883",2.62917625316305e-06,0.000254352399390888,2.58430206324141e-05,0.736132166602927,0.00652858160999532
"884",2.4367632514936e-06,0.000257517107823738,2.60119843410872e-05,0.820447473260322,0.00621579159097714
"885",2.37067028469469e-06,0.000260826110619893,2.28715661291572e-05,0.706242712971727,0.00644393997410563
"886",2.22026401743173e-06,0.000278345007915809,2.36031204335645e-05,0.300323570428464,0.00633384597334706
"887",2.41480547688777e-06,0.000234136864393024,2.29671307010604e-05,0.602396809056386,0.00657217580447891
"888",2.48023688095578e-06,0.000243014392065518,2.3813154493959e-05,0.46995520751566,0.00642954611277178
"889",2.51473116857136e-06,0.000262521785345343,2.21733392608753e-05,0.627583071811953,0.00629838775988761
"890",2.55179022830985e-06,0.000259894020451409,2.23948472788779e-05,0.751864958566924,0.00608583641874576
"891",2.60827150927239e-06,0.000269493699592312,2.28481051019953e-05,0.525481616355389,0.00630818486938491
"892",2.54595113913369e-06,0.000274898683418916,2.27365918065158e-05,0.459390636422004,0.00614924184113229
"893",2.42483272318341e-06,0.000272300766474407,2.37554338521525e-05,0.524034751425597,0.00661694034536127
"894",2.51578004413274e-06,0.000262941673857959,2.25122070466007e-05,0.946807885398259,0.00599340115774285
"895",2.51130158505968e-06,0.000266714921481561,2.23169400176575e-05,0.84764159208874,0.00611492041482454
"896",2.30243950263959e-06,0.000273004126229442,2.27499983531303e-05,0.628621545152911,0.00636931022499339
"897",2.47840538473212e-06,0.000255119315874074,2.62861936270392e-05,0.741434245454144,0.00664950509772353
"898",2.49847617212914e-06,0.000249684818065809,2.68438116700281e-05,0.867742782162255,0.0062219899110433
"899",2.61735929166828e-06,0.000256204092042483,2.6806135168137e-05,0.814158904715597,0.0061275464682948
"900",2.59701964201009e-06,0.000263863320761955,2.58575496444677e-05,0.571904799007675,0.00696055885910545
"901",2.31707064109208e-06,0.000239044472554488,2.61663732442223e-05,0.545625732726387,0.00601370176018576
"902",2.31435684749892e-06,0.000229143974361733,2.52833207902069e-05,0.499025583338957,0.00596172455491726
"903",2.44799026249587e-06,0.000276142763879804,2.530682742435e-05,0.356016680390131,0.00628345868291745
"904",2.26745501994729e-06,0.000255278953210125,2.64257303772799e-05,0.265805646884035,0.00623007281833734
"905",2.20891883916902e-06,0.000250354023829425,2.62934460078753e-05,0.311510154748264,0.00600073783143012
"906",2.2328937988674e-06,0.000250636784216302,2.61972993042078e-05,0.268461707936319,0.00617189734073112
"907",2.55143913268284e-06,0.000261780298148811,2.52228757630796e-05,0.423914838736727,0.00609481594645118
"908",2.2469585507253e-06,0.000260461114451144,2.39156564414366e-05,0.834810768556891,0.00638973888407574
"909",2.26215953247468e-06,0.000262384895116327,2.37387340884051e-05,0.574482783507895,0.00607138428493116
"910",2.19109272312644e-06,0.000260311085499704,2.35259340210149e-05,0.541568088495605,0.00619777066223721
"911",2.32158202280701e-06,0.000267097528953217,2.57495806310987e-05,0.428589890156461,0.00627670563080208
"912",2.27003418763571e-06,0.000262538416196906,2.57706997477875e-05,0.523472407158308,0.00610204842631876
"913",2.50732278377453e-06,0.000257163764334269,2.64685448787782e-05,0.471780258372996,0.00664801115210794
"914",2.45758541211296e-06,0.000263155963237652,2.3836159891166e-05,0.499500716914537,0.00672513466055261
"915",2.56660980005566e-06,0.000245307779872031,2.52973519661758e-05,0.446625455639334,0.00635699645873379
"916",2.41520684352741e-06,0.000231172159082267,2.35294963688312e-05,0.314866266542205,0.00598684276101981
"917",2.42221714908966e-06,0.000232199676327145,2.35528494902832e-05,0.310476799604936,0.00598259180227019
"918",2.33951639385461e-06,0.000279206518306893,2.47343002495434e-05,0.250252930705836,0.00620061985556814
"919",2.3314847985205e-06,0.000266809677286728,2.44020836705825e-05,0.220281864132807,0.00608415080062052
