"","CL_percell","Km","Kc","F_extracellular","Knew"
"736",2.65961576782708e-06,0.000232189455596621,1.96721720144286e-05,0.677291883357819,0.0070038575902975
"737",2.678568490876e-06,0.000261705446035649,2.29992369229893e-05,0.53019383062968,0.0056768579469021
"738",2.89061183469504e-06,0.000241986879229041,2.41337886758741e-05,0.558351801721387,0.00741508997479171
"739",2.80809545692522e-06,0.000286016712730205,2.48864132842128e-05,0.265114906951693,0.00647168081031442
"740",2.6333390942836e-06,0.000304150052823914,2.08153366349035e-05,0.212710112194065,0.00607435092539165
"741",2.69364628527579e-06,0.000287314717379294,1.98911580150101e-05,0.162431770404336,0.00782329560331145
"742",2.48992557727375e-06,0.000246744842945783,2.39892755975243e-05,0.383775918826957,0.00757004123859192
"743",2.25087911701924e-06,0.000282459669402174,2.32760998816189e-05,0.288648805713612,0.00716338150518148
"744",2.38205116971488e-06,0.000246066678622765,2.03324749327626e-05,0.556514890937662,0.00651075657422344
"745",2.64855724086606e-06,0.000247168751411009,2.10508403692391e-05,0.373775957396167,0.00633572023926337
"746",2.85230736770005e-06,0.000228381777679476,2.74624201741493e-05,0.438794019459796,0.00763843537812683
"747",2.57760383402975e-06,0.000216459358285152,2.85915594725371e-05,0.603633041615009,0.00667414065529539
"748",2.70908215538739e-06,0.000214989265690789,2.79800303210912e-05,0.516314876032197,0.00651355915153974
"749",2.70908215538739e-06,0.000214989265690789,2.79800303210912e-05,0.516314876032197,0.00651355915153974
"750",2.45887297646157e-06,0.000205102861970501,2.61360419762935e-05,0.687105987011992,0.00695806620744804
"751",2.1055485304503e-06,0.000256225675716516,2.68182144147232e-05,0.771130980370008,0.00685211371746597
"752",1.99571349054474e-06,0.000234133657064969,2.62076069442568e-05,0.995702527216321,0.00660612559702315
"753",2.44938898787418e-06,0.000275579197521899,2.64911276876809e-05,0.647239962475401,0.00644824940830917
"754",2.40360692438372e-06,0.000269433999312778,2.49555726374252e-05,0.559183406345622,0.00659926226399395
"755",2.31179954711043e-06,0.000237791735300035,2.66830309204638e-05,0.676398246883374,0.00581803909908746
"756",2.31179954711043e-06,0.000237791735300035,2.66830309204638e-05,0.676398246883374,0.00581803909908746
"757",2.31179954711043e-06,0.000237791735300035,2.66830309204638e-05,0.676398246883374,0.00581803909908746
"758",2.51922722416012e-06,0.000262570250052462,2.27379596041182e-05,0.544632238904301,0.00614799587059657
"759",2.84837200906236e-06,0.000244470453872209,2.27479498181598e-05,0.342324575423684,0.00716559120406261
"760",2.89766067829536e-06,0.000262150901349109,2.28733884954548e-05,0.349166648196338,0.00759422564709111
"761",2.38312589646213e-06,0.000217528225460186,2.22192663662272e-05,0.519090834146227,0.00545938856154215
"762",2.01612437229042e-06,0.000204750220679828,2.15252331161428e-05,0.561093090157234,0.00602145471852964
"763",2.43376664833713e-06,0.000259677706130128,2.3206300842207e-05,0.752646245239967,0.00673575085465549
"764",2.56629616859348e-06,0.000219330471481722,2.50625287096832e-05,0.437995926716002,0.00630554808421691
"765",2.53676889592791e-06,0.000220339932232455,2.24015882100936e-05,0.802420972708717,0.00708851015800714
"766",2.31372316801393e-06,0.000224076364303257,2.55734105033009e-05,0.895745347018921,0.00600298896580374
"767",2.38814233721073e-06,0.000224454258676743,2.72809804333628e-05,0.996005106879942,0.00585585422751499
"768",2.23926459904997e-06,0.000257153109751679,2.84002787162831e-05,0.957505362915615,0.00634532363910267
"769",1.97500635812156e-06,0.000291848183381588,2.69419662978541e-05,0.82129290647264,0.00790711899561276
"770",2.0796518268185e-06,0.000281044483372757,2.80869601082193e-05,0.870640586976146,0.00788305621671275
"771",2.57600961972583e-06,0.000211236904702321,2.44271538586281e-05,0.692439974680574,0.00748441122755101
"772",2.57732242329716e-06,0.000211484983452822,2.43576019277464e-05,0.687856543203868,0.00748350862153107
"773",2.3274413760569e-06,0.000236837284050451,2.28306965915471e-05,0.989411282125643,0.00666578997937083
"774",2.87004393810568e-06,0.000236957588790575,2.4090656400554e-05,0.816469573370448,0.00780434247706748
"775",2.89844460955049e-06,0.000226249610519462,1.98967398182509e-05,0.657379588659872,0.00774488522744359
"776",2.89844460955049e-06,0.000226249610519462,1.98967398182509e-05,0.657379588659872,0.00774488522744359
"777",2.8532779534303e-06,0.000224170800761137,2.06593724966017e-05,0.72411115338888,0.00683562076992831
"778",2.8532779534303e-06,0.000224170800761137,2.06593724966017e-05,0.72411115338888,0.00683562076992831
"779",1.98768227422679e-06,0.000223434964025755,2.19200770927867e-05,0.802310363841136,0.00702737296632456
"780",2.14678691129284e-06,0.000256523268336979,2.77836977947977e-05,0.682811264021465,0.00719114956314333
"781",2.24606458869361e-06,0.000227786913894412,2.5828369677286e-05,0.947444419869183,0.00668362419621894
"782",2.58997267659863e-06,0.000249697235911869,2.41952844500369e-05,0.829627587440432,0.00702263712465427
"783",2.62904342146031e-06,0.000238414828063072,2.34692194406962e-05,0.602327139722298,0.00661968325773656
"784",2.71198646834365e-06,0.000234930622214203,2.75234050257653e-05,0.626839794363072,0.00790031341838219
"785",2.2876291097035e-06,0.000269088469262953,2.79568820573655e-05,0.279374236128717,0.00773440288929866
"786",2.30966766221521e-06,0.000216284787519184,2.5853332339262e-05,0.825839567626658,0.00615135144834385
"787",2.17410324325237e-06,0.000267480903819679,2.77360877565484e-05,0.640406966757538,0.00749895148601487
"788",2.46011683197376e-06,0.000244795009782394,2.58740851961011e-05,0.873849965096601,0.00740876450348266
"789",2.15400935438686e-06,0.000273344521280704,2.62149983487744e-05,0.687104568667165,0.00746794787028328
"790",2.1627991927145e-06,0.000274387857815369,2.61607524138178e-05,0.688452891785544,0.00748551019263065
"791",2.46946036264181e-06,0.000296769503314187,2.75272379405604e-05,0.516462167577624,0.00647493148866408
"792",2.46946036264181e-06,0.000296769503314187,2.75272379405604e-05,0.516462167577624,0.00647493148866408
"793",2.46946036264181e-06,0.000296769503314187,2.75272379405604e-05,0.516462167577624,0.00647493148866408
"794",2.35440253589653e-06,0.00024894852792109,2.64689909136878e-05,0.573998556722422,0.00590565831098127
"795",1.96069546589743e-06,0.000264369284090825,2.79341233820242e-05,0.968628620345962,0.0072462990164717
"796",2.5511826872779e-06,0.000240484697763985,2.89804474222931e-05,0.775901964769729,0.00680809693376731
"797",2.5574381283749e-06,0.000245027160316583,2.6818377106466e-05,0.549178005856303,0.00762551508160607
"798",2.58815080362081e-06,0.000247346042415271,2.56593375455664e-05,0.550639961116273,0.00718850643840006
"799",2.73449797794393e-06,0.000281189382596474,2.65096513085067e-05,0.397150726917522,0.00676360066734057
"800",2.34585519677614e-06,0.000264614267986677,2.5240522149627e-05,0.774188461787561,0.00698357988679928
"801",2.4201868444717e-06,0.000286968432225016,2.45216050336717e-05,0.558364149802936,0.00618757913895984
"802",2.85445123782434e-06,0.00022484268396016,2.91114214986527e-05,0.459941118924255,0.00589459837784765
"803",2.13859453432994e-06,0.000224894269075906,2.29418051458871e-05,0.649035221382835,0.00761653462183978
"804",2.06285444757837e-06,0.000233857147913168,2.27175009851785e-05,0.601758820694805,0.0061723387908136
"805",2.73058490160964e-06,0.00029036029472514,2.3369910105894e-05,0.184196090992276,0.00665517833631275
"806",2.30712334084016e-06,0.000296950005099702,2.27776300346346e-05,0.392907797518837,0.00685445508766599
"807",2.38509655392484e-06,0.000237256398002766,2.31632825224851e-05,0.462180356325586,0.00539330120394784
"808",2.4308783655163e-06,0.000235250603166144,2.48400400406527e-05,0.438398503767276,0.00545601891405094
"809",2.38641364715232e-06,0.000210595421535942,2.79890063935977e-05,0.519393542335501,0.00541165789695949
"810",2.65968892602534e-06,0.000250573335945236,2.43845309919211e-05,0.64657349653084,0.00587601919460939
"811",2.77338447374168e-06,0.000271653162819434,2.8952588004013e-05,0.555109082693817,0.00655256044450357
"812",2.34078469782987e-06,0.000256649467642979,2.27129725238277e-05,0.887407070232905,0.00771221733683992
"813",2.33897501841032e-06,0.0002715244085494,2.12093019355511e-05,0.628716321235283,0.00784481423882469
"814",2.17580022966551e-06,0.000213888234156538,2.36830942049792e-05,0.509002791795776,0.00577921574534157
"815",2.15479836720513e-06,0.000209055153566144,2.42312684749906e-05,0.735371041974385,0.00552196287610097
"816",2.30259241800267e-06,0.000220094601629288,2.12622227050587e-05,0.572756329477888,0.00533830824038075
"817",2.47135166859739e-06,0.000219276823535894,2.08056807791849e-05,0.377118192678173,0.0060563198800456
"818",2.19175532495719e-06,0.000221548366561312,2.33631882851235e-05,0.456339341978992,0.00613213382940308
"819",2.04416839270876e-06,0.0002806752531773,2.36973093055943e-05,0.376547715930644,0.00606951137670866
"820",2.49771550046611e-06,0.000289879680906465,2.9223272251046e-05,0.390019638858037,0.00703887192013643
"821",2.71665109997702e-06,0.000268340523553822,2.88126538933469e-05,0.630927628818657,0.00676244580230436
"822",2.71665109997702e-06,0.000268340523553822,2.88126538933469e-05,0.630927628818657,0.00676244580230436
"823",2.27367597395803e-06,0.000241771447293646,2.60811637398166e-05,0.528290179005385,0.00766311469489951
"824",2.34720192006715e-06,0.000233327000701307,2.56498537988473e-05,0.590966575453125,0.00778624327903388
"825",2.34720192006715e-06,0.000233327000701307,2.56498537988473e-05,0.590966575453125,0.00778624327903388
"826",2.04307080795134e-06,0.000247303296110931,1.99314107399736e-05,0.457299371552265,0.0074968530773648
"827",2.04307080795134e-06,0.000247303296110931,1.99314107399736e-05,0.457299371552265,0.0074968530773648
"828",2.14636211920305e-06,0.000250588582772723,1.99047851709631e-05,0.349118268308525,0.00670999694162202
"829",2.04630388418343e-06,0.000245951998758729,2.18436643104449e-05,0.425809228362675,0.00666248955525023
"830",2.22360060987977e-06,0.000290590684356922,2.69052897931871e-05,0.518740326826056,0.0058239094825666
"831",2.02825843599092e-06,0.000276809843552236,2.44745002170319e-05,0.400727364225746,0.00543947542230962
"832",2.80181989259371e-06,0.000219765315581903,2.6539494691498e-05,0.500473643971003,0.00576770542665542
"833",2.6509678362693e-06,0.000238730061317427,2.9117435176511e-05,0.459444606306511,0.00644511486930762
"834",2.6509678362693e-06,0.000238730061317427,2.9117435176511e-05,0.459444606306511,0.00644511486930762
"835",2.11422204375011e-06,0.000232527460080815,2.44698633470408e-05,0.220915825666174,0.00656081860583812
"836",2.39446371010227e-06,0.000283068130296108,2.45441036745611e-05,0.11050327007515,0.00593186403620996
"837",2.62962453468881e-06,0.00029955809433978,2.13848707645932e-05,0.25104778078664,0.00670224116716786
"838",2.61831677122173e-06,0.000262017039773332,2.07606382584747e-05,0.22634013017824,0.00580649540439622
"839",2.3132451028326e-06,0.000261868251509416,2.27786327457789e-05,0.452258158295911,0.00654325187589701
"840",1.93409410445197e-06,0.000296218923859336,2.26638590524175e-05,0.407757150685643,0.00704049396072351
"841",2.0745520059399e-06,0.000205279212351845,2.37731268587936e-05,0.743170693068118,0.00532088354937379
"842",2.1572640388915e-06,0.000221427602356414,2.12278559654656e-05,0.89901819867692,0.00658920229186899
"843",2.11097045792381e-06,0.000206965201645733,2.01782234500371e-05,0.896315862557972,0.00766324441951614
"844",2.11097045792381e-06,0.000206965201645733,2.01782234500371e-05,0.896315862557972,0.00766324441951614
"845",2.11097045792381e-06,0.000206965201645733,2.01782234500371e-05,0.896315862557972,0.00766324441951614
"846",2.11097045792381e-06,0.000206965201645733,2.01782234500371e-05,0.896315862557972,0.00766324441951614
"847",2.01536130911158e-06,0.000226759699181507,2.16284275472397e-05,0.903921494331421,0.00764658361842666
"848",2.15899048001441e-06,0.000294205055776617,2.66077315703562e-05,0.323365128486078,0.00748847210060996
"849",2.52049345982366e-06,0.000254183424101927,2.8047726910254e-05,0.286679693122231,0.00612091521118911
"850",2.44057590075139e-06,0.000204501290362144,2.14348093641701e-05,0.175144500204205,0.00686538014321822
"851",1.97112233411624e-06,0.000216018678235173,2.73784081012598e-05,0.368119678606282,0.00640666843253333
"852",2.61124623628469e-06,0.000212504330883898,2.34156413436683e-05,0.438632693101624,0.00606586068064717
"853",2.60775993630009e-06,0.000213202978549797,2.34349140365456e-05,0.433999544068033,0.00609771022017895
"854",2.5711065470901e-06,0.000230392195317685,2.114219952977e-05,0.377357211868065,0.00790603429506884
"855",2.11503792453708e-06,0.000291548055779336,1.98046299436853e-05,0.490819584457691,0.00759245615399875
"856",2.64977189455994e-06,0.000256842359221927,1.99573488005687e-05,0.526858391068704,0.0078510925880562
"857",2.64977189455994e-06,0.000256842359221927,1.99573488005687e-05,0.526858391068704,0.0078510925880562
"858",2.68827485151503e-06,0.000262554037645091,2.08689509171764e-05,0.512497473154385,0.00764901945407271
"859",2.68827485151503e-06,0.000262554037645091,2.08689509171764e-05,0.512497473154385,0.00764901945407271
"860",2.64411473920503e-06,0.000260645782229362,2.21022353827508e-05,0.525814402522338,0.00672162962187766
"861",2.51476852837511e-06,0.0002652365330793,2.18433682263512e-05,0.433104218131547,0.00535972158727981
"862",2.48975213261034e-06,0.000255905954528007,2.32923759229551e-05,0.645558549818116,0.0061459914682078
"863",2.78778976565863e-06,0.00020768381799196,2.29756904854354e-05,0.821475459971442,0.00568949169068922
"864",2.78778976565863e-06,0.00020768381799196,2.29756904854354e-05,0.821475459971442,0.00568949169068922
"865",2.66511545173408e-06,0.000214354651057404,2.24621048277199e-05,0.843362311747016,0.00690063836052685
"866",2.66511545173408e-06,0.000214354651057404,2.24621048277199e-05,0.843362311747016,0.00690063836052685
"867",2.88480219101026e-06,0.000236750769422254,2.35709064784132e-05,0.449302883886426,0.00712997049923699
"868",2.88480219101026e-06,0.000236750769422254,2.35709064784132e-05,0.449302883886426,0.00712997049923699
"869",2.88480219101026e-06,0.000236750769422254,2.35709064784132e-05,0.449302883886426,0.00712997049923699
"870",2.8485522854177e-06,0.000276986194015102,2.4748992132742e-05,0.56227780749441,0.00758110385612886
"871",2.8485522854177e-06,0.000276986194015102,2.4748992132742e-05,0.56227780749441,0.00758110385612886
"872",2.39852980239079e-06,0.000258360977725235,1.99096920504839e-05,0.555814726985679,0.00786498846749687
"873",2.35840620484154e-06,0.000239138906125905,2.79459146722354e-05,0.230285948853159,0.00675072150192594
"874",2.43468805147946e-06,0.000223270614022308,2.4210011739809e-05,0.498912835942226,0.00715126179505722
"875",2.80153532011218e-06,0.000210886210917265,2.77455200987205e-05,0.261206003176077,0.00654897638854889
"876",2.66302965396125e-06,0.000231690066424926,2.92441624409655e-05,0.279860499961311,0.00714633724645167
"877",2.68702834009071e-06,0.000210346316636736,2.54591514284584e-05,0.173164581844369,0.00748286864791421
"878",2.7537002722939e-06,0.000289444516380396,2.91484643913831e-05,0.398058861603025,0.00642320205936949
"879",2.63865506459281e-06,0.000255619063209199,2.76744199040975e-05,0.22597358347161,0.00594939918663496
"880",2.32327284281572e-06,0.000222903598887417,2.25127175566572e-05,0.765142240257108,0.00748864770344322
"881",2.31212230345064e-06,0.000223307466950041,2.46373074803444e-05,0.466438331399194,0.00674314976551879
"882",2.40749634488075e-06,0.000212493225877963,2.30343815134659e-05,0.460161762308983,0.00711741867749305
"883",2.40749634488075e-06,0.000212493225877963,2.30343815134659e-05,0.460161762308983,0.00711741867749305
"884",2.65114677658043e-06,0.000296118497286244,2.19102617922459e-05,0.310309068728525,0.00732471241818544
